61,3,2412.912756
61,4,3730.103805
61,9,2253.506893
61,10,4430.264667
61,7,7966.528054
61,8,1771.870967
61,13,6143.306357
61,14,9082.388866
61,11,4363.252538
61,12,3352.938253
61,17,3280.005296
61,18,11869.06515
61,15,9311.943457
61,16,5219.436693
61,21,5414.710101
61,22,5686.191239
62,19,19714.16532
62,20,20181.11928
62,25,1127.343641
62,26,15970.39023
62,23,15072.18751
62,24,3813.740094
62,29,13371.31795
62,30,10222.94285
62,27,2176.744241
62,28,1828.838071
62,65,15317.19914
62,66,17813.78932
62,63,1430.088941
62,64,12590.51856
62,67,9336.561488
62,68,8701.554849
62,33,9908.301773
62,34,15886.90451
62,31,10519.95423
62,32,10149.59698
62,37,4905.525038
62,38,2813.065258
62,35,16082.84002
62,36,7540.152322
62,41,11391.22202
62,42,11188.6443
62,39,15222.30585
62,40,11487.76301
62,45,12699.89683
62,46,13387.81198
62,43,12695.50506
62,44,5554.347342
62,49,17517.04344
62,50,16192.09702
62,47,8157.020179
62,48,10592.67081
62,53,11999.49466
62,54,16391.3087
62,51,14112.23644
62,52,11694.1407
62,57,14504.14974
62,58,8135.541729
62,55,16314.55363
62,56,12138.17264
62,61,9061.932226
62,59,10521.1116
62,60,7880.892458
62,1,18380.93941
62,2,17539.33807
62,0,15126.20205
62,5,4336.579149
62,6,9850.063515
62,3,6651.144398
62,4,5899.720607
62,9,11263.47634
62,10,13487.46928
62,7,16975.3222
62,8,10833.01874
62,13,14969.28738
62,14,18108.87173
62,11,5983.346796
62,12,7661.483965
62,17,12335.34315
62,18,20899.83861
62,15,18346.97202
62,16,14276.67798
62,21,14282.94018
62,22,14687.8246
63,19,18646.16882
63,20,19025.74995
63,25,1435.695273
63,26,14830.48958
63,23,13906.97191
63,24,2796.268728
63,29,12130.99191
63,30,8904.560268
63,27,2956.01961
63,28,2794.763892
63,65,14183.34487
63,66,16664.68445
63,64,11546.44259
63,67,7990.134511
63,68,7375.962006
63,33,8846.458919
63,34,14692.34784
63,31,9244.696548
63,32,9050.407315
63,37,3698.890759
63,38,3587.849991
63,35,14873.96088
63,36,6432.990582
63,41,10144.5351
63,42,10021.08481
63,39,14112.26648
63,40,10277.48239
63,45,11476.63852
63,46,12262.36985
63,43,11512.59921
63,44,4478.365865
63,49,16326.36306
63,50,15033.19328
63,47,6758.830234
63,48,9248.201641
63,53,10830.02479
63,54,15260.90254
63,51,12875.96794
63,52,10407.63203
63,57,13317.91093
63,58,6854.84504
63,55,15049.27022
63,56,10898.3978
63,61,7963.599944
63,62,1430.088941
63,59,9290.89938
63,60,6783.745077
63,1,17230.5672
63,2,16412.60507
63,0,13857.15285
63,5,3062.067675
63,6,8648.673224
63,3,5586.312916
63,4,4596.569417
63,9,10201.72086
63,10,12390.09107
63,7,15789.1923
63,8,9731.359828
63,13,13729.87274
63,14,16931.03632
63,11,4598.253402
63,12,6297.200949
63,17,11205.22255
63,18,19832.65278
63,15,17175.39527
63,16,13142.15165
63,21,13058.60651
63,22,13506.9594
64,19,7125.254694
64,20,7768.257571
64,25,12981.99751
64,26,3622.206443
64,23,2999.113276
64,24,8792.554253
64,29,2940.644567
64,30,4537.527416
64,27,14502.01116
64,28,14306.81707
64,65,2978.76038
64,66,5431.025169
64,63,11546.44259
64,67,5363.023734
64,68,5402.103915
64,33,2700.948979
64,34,3963.935111
64,31,3772.039566
64,32,2548.937272
64,37,7893.780148
64,38,15133.38556
64,35,4273.324958
64,36,5125.52857
64,41,3024.049822
64,42,2128.307052
64,39,2762.678005
64,40,2480.2224
64,45,2503.058329
64,46,1324.386495
64,43,1876.950281
64,44,7070.364782
64,49,5397.901464
64,50,3946.388069
64,47,6844.258457
64,48,4887.688878
64,53,1755.613948
64,54,3973.323602
64,51,3205.552086
64,52,3598.870604
64,57,2768.821814
64,58,5342.133835
64,55,5148.781
64,56,2764.438348
64,61,3606.535523
64,62,12590.51856
64,59,3207.884486
64,60,4771.270721
64,1,5987.011905
64,2,5072.002659
64,0,4338.970633
64,5,8589.807011
64,6,3393.777509
64,3,5962.062609
64,4,7302.932821
64,9,1353.129509
64,10,1118.819423
64,7,4862.659634
64,8,1912.134384
64,13,3783.666373
64,14,5868.953521
64,11,7847.839583
64,12,6516.736221
64,17,1143.778578
64,18,8310.180312
64,15,6060.032479
64,16,2067.631009
64,21,3123.481342
64,22,2844.616182
65,19,4594.827791
65,20,4873.40944
65,25,15609.16335
65,26,658.8531639
65,23,598.4973665
65,24,11503.73317
65,29,2716.600942
65,30,6016.321709
65,27,17129.73528
65,28,16972.92769
65,66,2505.807071
65,63,14183.34487
65,64,2978.76038
65,67,7024.827035
65,68,7327.67855
65,33,5455.799129
65,34,1223.617956
65,31,5358.964017
65,32,5174.50467
65,37,10485.69825
65,38,17745.48061
65,35,1563.728739
65,36,7777.132835
65,41,4372.989352
65,42,4177.361885
65,39,403.4117531
65,40,4046.47631
65,45,3045.439658
65,46,1930.667502
65,43,2760.435462
65,44,9762.899535
65,49,2424.944614
65,50,970.4418614
65,47,8627.466839
65,48,6085.860821
65,53,3381.463918
65,54,1077.95958
65,51,2204.829978
65,52,4516.676157
65,57,1228.883829
65,58,7539.438257
65,55,2750.56407
65,56,3670.559591
65,61,6258.305584
65,62,15317.19914
65,59,5059.420046
65,60,7437.057568
65,1,3072.327351
65,2,2230.26119
65,0,2583.221036
65,5,11148.30983
65,6,5586.684417
65,3,8671.200191
65,4,9722.485745
65,9,4140.418706
65,10,1897.846998
65,7,1899.918277
65,8,4493.022621
65,13,1973.151179
65,14,2895.041026
65,11,10102.36444
65,12,8539.966114
65,17,2982.162623
65,18,5758.769391
65,15,3097.091739
65,16,1041.404213
65,21,1923.427058
65,22,1038.152681
66,19,2537.714377
66,20,2368.727103
66,25,18086.33593
66,26,1847.721129
66,23,2767.250437
66,24,14001.37651
66,29,4810.00792
66,30,8268.262291
66,27,19605.11653
66,28,19457.14168
66,65,2505.807071
66,63,16664.68445
66,64,5431.025169
66,67,9293.399086
66,68,9670.305402
66,33,7961.464567
66,34,2148.013385
66,31,7678.104387
66,32,7678.159222
66,37,12965.79411
66,38,20216.28918
66,35,2135.425537
66,36,10274.23888
66,41,6695.558835
66,42,6644.223707
66,39,2668.593762
66,40,6443.391408
66,45,5324.837789
66,46,4434.609278
66,43,5171.000429
66,44,12260.5153
66,49,919.9640986
66,50,1638.211936
66,47,10891.6366
66,48,8235.874378
66,53,5837.040163
66,54,1458.092534
66,51,4109.683778
66,52,6697.624248
66,57,3401.429804
66,58,9952.253737
66,55,2952.441908
66,56,5950.600453
66,61,8759.906269
66,62,17813.78932
66,59,7457.597483
66,60,9936.511239
66,1,567.2840107
66,2,514.2113276
66,0,3715.497047
66,5,13619.55029
66,6,8034.976925
66,3,11172.26659
66,4,12168.10363
66,9,6640.87159
66,10,4389.973175
66,7,1141.297882
66,8,6997.556653
66,13,3411.105115
66,14,662.7151362
66,11,12500.07382
66,12,10886.95486
66,17,5480.406652
66,18,3559.992262
66,15,702.6344371
66,16,3540.776502
66,21,3852.793566
66,22,3199.105155
67,19,11610.48001
67,20,11557.11424
67,25,9311.349155
67,26,7594.136145
67,23,6584.400769
67,24,5840.527787
67,29,4491.420254
67,30,1026.027452
67,27,10773.22801
67,28,10722.33746
67,65,7024.827035
67,66,9293.399086
67,63,7990.134511
67,64,5363.023734
67,68,711.4961418
67,33,3559.534734
67,34,7169.839663
67,31,1683.888554
67,32,3307.196855
67,37,4570.554427
67,38,11332.33608
67,35,7274.251894
67,36,3125.223762
67,41,2656.40727
67,42,3239.20165
67,39,7102.776062
67,40,3061.939162
67,45,3991.364787
67,46,5353.387498
67,43,4301.294598
67,44,4397.121916
67,49,8766.679276
67,50,7681.292614
67,47,1603.779076
67,48,1258.074739
67,53,3832.756863
67,54,8052.458918
67,51,5219.360826
67,52,2611.401656
67,57,5912.752533
67,58,1501.470063
67,55,7209.738314
67,56,3361.508728
67,61,2997.415273
67,62,9336.561488
67,59,2159.215811
67,60,3089.272839
67,1,9833.52467
67,2,9165.903944
67,0,6023.378093
67,5,5021.195954
67,6,2128.037766
67,3,3778.758877
67,4,3460.582442
67,9,4268.348061
67,10,5658.916637
67,7,8267.47373
67,8,3638.272185
67,13,6024.576838
67,14,9413.37024
67,11,3430.817558
67,12,1711.88144
67,17,4439.823344
67,18,12758.44833
67,15,9679.764163
67,16,6068.61706
67,21,5455.892707
67,22,6120.381935
68,19,11922.4047
68,20,11969.54437
68,25,8721.375269
68,26,7923.220221
68,23,6925.969831
68,24,5152.920173
68,29,4911.557858
68,30,1530.107695
68,27,10199.79507
68,28,10130.52859
68,65,7327.67855
68,66,9670.305402
68,63,7375.962006
68,64,5402.103915
68,67,711.4961418
68,33,3295.079697
68,34,7575.079448
68,31,1993.205824
68,32,3120.550105
68,37,3890.006031
68,38,10771.59784
68,35,7704.334868
68,36,2473.079271
68,41,2975.230798
68,42,3331.623926
68,39,7369.528086
68,40,3289.781656
68,45,4345.524335
68,46,5563.319145
68,43,4570.438517
68,44,3686.74501
68,49,9192.637727
68,50,8041.682133
68,47,1454.070423
68,48,1910.859481
68,53,4020.777338
68,54,8378.796765
68,51,5653.700811
68,52,3079.241314
68,57,6270.444843
68,58,803.7109342
68,55,7727.814377
68,56,3721.693603
68,61,2594.232755
68,62,8701.554849
68,59,2297.818668
68,60,2478.794222
68,1,10220.08254
68,2,9510.632285
68,0,6535.099913
68,5,4370.846742
68,6,2023.235811
68,3,3080.587905
68,4,2805.113001
68,9,4201.394738
68,10,5831.85607
68,7,8679.632283
68,8,3566.92943
68,13,6483.392877
68,14,9830.318995
68,11,2881.741896
68,12,1216.744578
68,17,4584.781693
68,18,13084.32051
68,15,10091.82391
68,16,6335.764883
68,21,5872.868398
68,22,6475.005421
