TaskID,FinishTime_Chairs
77693,2
77694,-1
77695,-1
77696,-1
77697,-1
77698,3
77699,0
77700,2
77701,1
77702,-1
77703,-1
77704,2
77705,1
77706,-1
77707,-1
77708,-1
77709,-1
77710,3
77711,2
77712,2
77713,1
77714,-1
77715,-1
77716,-1
77717,-1
77718,3
77719,2
77720,-1
77721,-1
77722,-1
77723,-1
77724,2
77725,1
77726,3
77727,1
77728,3
77729,1
77730,-1
77731,-1
77732,3
77733,2
77734,-1
77735,-1
77736,1
77737,0
77738,-1
77739,-1
77740,-1
77741,-1
77742,-1
77743,-1
77744,-1
77745,-1
77746,3
77747,1
77748,-1
77749,-1
77750,-1
77751,-1
77752,-1
77753,-1
77754,-1
77755,-1
77756,3
77757,2
77758,3
77759,1
77760,-1
77761,-1
77762,-1
77763,-1
77764,-1
77765,-1
77766,-1
77767,-1
77768,1
77769,1
77770,-1
77771,-1
77772,-1
77773,-1
77774,-1
77775,-1
77776,-1
77777,-1
77778,-1
77779,-1
77780,-1
77781,-1
77782,-1
77783,-1
77784,-1
77785,-1
77786,-1
77787,-1
77788,-1
77789,-1
77790,-1
77791,-1
77792,-1
77793,-1
77794,-1
77795,-1
77796,-1
77797,-1
77798,-1
77799,-1
77800,-1
77801,-1
77802,2
77803,0
77804,-1
77805,-1
77806,2
77807,2
77808,-1
77809,-1
77810,-1
77811,-1
77812,-1
77813,-1
77814,-1
77815,-1
77816,-1
77817,-1
77818,-1
77819,-1
77820,-1
77821,-1
77822,2
77823,2
77824,-1
77825,-1
77826,-1
77827,-1
77828,-1
77829,-1
77830,2
77831,0
77832,-1
77833,-1
77834,2
77835,1
77836,-1
77837,-1
77838,-1
77839,-1
77840,3
77841,1
77842,3
77843,0
77844,-1
77845,-1
77846,-1
77847,-1
77848,-1
77849,-1
77850,3
77851,2
77852,-1
77853,-1
77854,-1
77855,-1
77856,-1
77857,-1
77858,3
77859,2
77860,-1
77861,-1
77862,3
77863,2
77864,-1
77865,-1
77866,-1
77867,-1
77868,3
77869,1
77870,-1
77871,-1
77872,-1
77873,-1
77874,-1
77875,-1
77876,-1
77877,-1
77878,3
77879,2
77880,3
77881,2
77882,-1
77883,-1
77884,3
77885,2
77886,-1
77887,-1
77888,2
77889,1
77890,2
77891,2
77892,-1
77893,-1
77894,2
77895,1
77896,-1
77897,-1
77898,1
77899,0
77900,-1
77901,-1
77902,-1
77903,-1
77904,1
77905,2
77906,3
77907,2
77908,-1
77909,-1
77910,3
77911,2
77912,-1
77913,-1
77914,-1
77915,-1
77916,-1
77917,-1
77918,3
77919,2
77920,2
77921,2
77922,-1
77923,-1
77924,-1
77925,-1
77926,-1
77927,-1
77928,3
77929,2
77930,3
77931,2
77932,-1
77933,-1
77934,3
77935,2
77936,-1
77937,-1
77938,-1
77939,-1
77940,2
77941,2
77942,1
77943,1
77944,-1
77945,-1
77946,3
77947,2
77948,-1
77949,-1
77950,-1
77951,-1
77952,1
77953,0
77954,-1
77955,-1
77956,-1
77957,-1
77958,2
77959,2
77960,3
77961,1
77962,-1
77963,-1
77964,-1
77965,-1
77966,3
77967,1
77968,-1
77969,-1
77970,-1
77971,-1
77972,3
77973,2
77974,3
77975,1
77976,-1
77977,-1
77978,3
77979,1
77980,-1
77981,-1
77982,3
77983,1
77984,3
77985,2
77986,2
77987,2
77988,-1
77989,-1
77990,-1
77991,-1
77992,2
77993,2
77994,-1
77995,-1
77996,1
77997,1
77998,-1
77999,-1
78000,-1
78001,-1
78002,-1
78003,-1
78004,-1
78005,-1
78006,-1
78007,-1
78008,2
78009,2
78010,-1
78011,-1
78012,-1
78013,-1
78014,-1
78015,-1
78016,-1
78017,-1
78018,-1
78019,-1
78020,3
78021,2
78022,3
78023,2
78024,-1
78025,-1
78026,3
78027,1
78028,-1
78029,-1
78030,1
78031,0
78032,2
78033,2
78034,2
78035,2
78036,-1
78037,-1
78038,-1
78039,-1
78040,1
78041,2
78042,-1
78043,-1
78044,-1
78045,-1
78046,-1
78047,-1
78048,-1
78049,-1
78050,3
78051,1
78052,3
78053,2
78054,-1
78055,-1
78056,1
78057,2
78058,3
78059,1
78060,1
78061,0
78062,-1
78063,-1
78064,-1
78065,-1
78066,-1
78067,-1
78068,3
78069,1
78070,3
78071,1
78072,-1
78073,-1
78074,2
78075,2
78076,-1
78077,-1
78078,3
78079,1
78080,-1
78081,-1
78082,3
78083,2
78084,3
78085,2
78086,2
78087,2
78088,2
78089,1
78090,-1
78091,-1
78092,-1
78093,-1
78094,1
78095,2
78096,-1
78097,-1
78098,3
78099,2
78100,-1
78101,-1
78102,-1
78103,-1
78104,-1
78105,-1
78106,-1
78107,-1
78108,-1
78109,-1
78110,2
78111,2
78112,-1
78113,-1
78114,-1
78115,-1
78116,-1
78117,-1
78118,-1
78119,-1
78120,2
78121,1
78122,-1
78123,-1
78124,1
78125,0
78126,-1
78127,-1
78128,-1
78129,-1
78130,-1
78131,-1
78132,-1
78133,-1
78134,1
78135,0
78136,-1
78137,-1
78138,3
78139,2
78140,-1
78141,-1
78142,-1
78143,-1
78144,2
78145,2
78146,-1
78147,-1
78148,-1
78149,-1
78150,-1
78151,-1
78152,2
78153,0
78154,3
78155,2
78156,1
78157,2
78158,2
78159,2
78160,3
78161,2
78162,-1
78163,-1
78164,-1
78165,-1
78166,2
78167,1
78168,-1
78169,-1
78170,-1
78171,-1
78172,3
78173,2
78174,-1
78175,-1
78176,1
78177,2
78178,-1
78179,-1
78180,3
78181,2
78182,3
78183,2
78184,-1
78185,-1
78186,-1
78187,-1
78188,-1
78189,-1
78190,3
78191,2
78192,-1
78193,-1
78194,-1
78195,-1
78196,2
78197,1
78198,3
78199,0
78200,-1
78201,-1
78202,-1
78203,-1
78204,3
78205,0
78206,3
78207,2
78208,-1
78209,-1
78210,-1
78211,-1
78212,2
78213,2
78214,3
78215,1
78216,-1
78217,-1
78218,-1
78219,-1
78220,-1
78221,-1
78222,-1
78223,-1
78224,3
78225,1
78226,2
78227,2
78228,-1
78229,-1
78230,2
78231,1
78232,3
78233,1
78234,-1
78235,-1
78236,-1
78237,-1
78238,3
78239,2
78240,-1
78241,-1
78242,-1
78243,-1
78244,-1
78245,-1
78246,-1
78247,-1
78248,-1
78249,-1
78250,-1
78251,-1
78252,-1
78253,-1
78254,2
78255,1
78256,-1
78257,-1
78258,-1
78259,-1
78260,3
78261,2
78262,-1
78263,-1
78264,2
78265,2
78266,-1
78267,-1
78268,-1
78269,-1
78270,3
78271,2
78272,-1
78273,-1
78274,-1
78275,-1
78276,2
78277,2
78278,1
78279,2
78280,3
78281,1
78282,-1
78283,-1
78284,2
78285,1
78286,-1
78287,-1
78288,-1
78289,-1
78290,3
78291,2
78292,-1
78293,-1
78294,1
78295,0
78296,2
78297,0
78298,-1
78299,-1
78300,-1
78301,-1
78302,3
78303,2
78304,-1
78305,-1
78306,3
78307,2
78308,-1
78309,-1
78310,3
78311,2
78312,3
78313,1
78314,-1
78315,-1
78316,3
78317,2
78318,2
78319,2
78320,3
78321,2
78322,-1
78323,-1
78324,-1
78325,-1
78326,3
78327,2
78328,-1
78329,-1
78330,1
78331,2
78332,-1
78333,-1
78334,-1
78335,-1
78336,-1
78337,-1
78338,3
78339,1
78340,-1
78341,-1
78342,3
78343,1
78344,-1
78345,-1
78346,-1
78347,-1
78348,-1
78349,-1
78350,-1
78351,-1
78352,-1
78353,-1
78354,-1
78355,-1
78356,3
78357,0
78358,-1
78359,-1
78360,-1
78361,-1
78362,-1
78363,-1
78364,-1
78365,-1
78366,-1
78367,-1
78368,-1
78369,-1
78370,2
78371,2
78372,-1
78373,-1
78374,-1
78375,-1
78376,-1
78377,-1
78378,-1
78379,-1
78380,3
78381,1
78382,1
78383,0
78384,3
78385,2
78386,-1
78387,-1
78388,-1
78389,-1
78390,2
78391,2
78392,3
78393,2
78394,-1
78395,-1
78396,1
78397,0
78398,-1
78399,-1
78400,3
78401,1
78402,-1
78403,-1
78404,3
78405,2
78406,-1
78407,-1
78408,-1
78409,-1
78410,-1
78411,-1
78412,2
78413,1
78414,-1
78415,-1
78416,-1
78417,-1
78418,2
78419,2
78420,-1
78421,-1
78422,2
78423,2
78424,-1
78425,-1
78426,-1
78427,-1
78428,3
78429,1
78430,3
78431,2
78432,-1
78433,-1
78434,-1
78435,-1
78436,-1
78437,-1
78438,3
78439,2
78440,-1
78441,-1
78442,-1
78443,-1
78444,-1
78445,-1
78446,3
78447,1
78448,-1
78449,-1
78450,2
78451,0
78452,3
78453,2
78454,-1
78455,-1
78456,-1
78457,-1
78458,-1
78459,-1
78460,-1
78461,-1
78462,3
78463,2
78464,2
78465,2
78466,3
78467,2
78468,-1
78469,-1
78470,-1
78471,-1
78472,3
78473,2
78474,-1
78475,-1
78476,-1
78477,-1
78478,-1
78479,-1
78480,-1
78481,-1
78482,-1
78483,-1
78484,2
78485,1
78486,2
78487,2
78488,-1
78489,-1
78490,-1
78491,-1
78492,-1
78493,-1
78494,2
78495,1
78496,-1
78497,-1
78498,1
78499,2
78500,-1
78501,-1
78502,-1
78503,-1
78504,3
78505,2
78506,-1
78507,-1
78508,2
78509,1
78510,-1
78511,-1
78512,3
78513,1
78514,-1
78515,-1
78516,3
78517,2
78518,-1
78519,-1
78520,-1
78521,-1
78522,-1
78523,-1
78524,-1
78525,-1
78526,-1
78527,-1
78528,-1
78529,-1
78530,-1
78531,-1
78532,-1
78533,-1
78534,-1
78535,-1
78536,-1
78537,-1
78538,3
78539,2
78540,-1
78541,-1
78542,-1
78543,-1
78544,-1
78545,-1
78546,-1
78547,-1
78548,-1
78549,-1
78550,2
78551,2
78552,3
78553,0
78554,-1
78555,-1
78556,-1
78557,-1
78558,-1
78559,-1
78560,-1
78561,-1
78562,-1
78563,-1
78564,3
78565,1
78566,-1
78567,-1
78568,-1
78569,-1
78570,-1
78571,-1
78572,3
78573,2
78574,-1
78575,-1
78576,2
78577,1
78578,-1
78579,-1
78580,3
78581,2
78582,-1
78583,-1
78584,-1
78585,-1
78586,-1
78587,-1
78588,3
78589,2
78590,1
78591,1
78592,-1
78593,-1
78594,2
78595,2
78596,-1
78597,-1
78598,-1
78599,-1
78600,-1
78601,-1
78602,-1
78603,-1
78604,1
78605,0
78606,-1
78607,-1
78608,-1
78609,-1
78610,3
78611,2
78612,-1
78613,-1
78614,-1
78615,-1
78616,3
78617,2
78618,-1
78619,-1
78620,3
78621,2
78622,3
78623,2
78624,-1
78625,-1
78626,1
78627,0
78628,3
78629,1
78630,-1
78631,-1
78632,-1
78633,-1
78634,3
78635,1
78636,-1
78637,-1
78638,-1
78639,-1
78640,-1
78641,-1
78642,-1
78643,-1
78644,-1
78645,-1
78646,-1
78647,-1
78648,-1
78649,-1
78650,3
78651,1
78652,-1
78653,-1
78654,-1
78655,-1
78656,-1
78657,-1
78658,3
78659,2
78660,2
78661,2
78662,-1
78663,-1
78664,-1
78665,-1
78666,3
78667,0
78668,-1
78669,-1
78670,-1
78671,-1
78672,-1
78673,-1
78674,1
78675,1
78676,-1
78677,-1
78678,3
78679,2
78680,-1
78681,-1
78682,-1
78683,-1
78684,-1
78685,-1
78686,3
78687,1
78688,3
78689,1
78690,-1
78691,-1
78692,3
78693,2
78694,-1
78695,-1
78696,-1
78697,-1
78698,-1
78699,-1
78700,1
78701,2
78702,-1
78703,-1
78704,-1
78705,-1
78706,-1
78707,-1
78708,3
78709,2
78710,-1
78711,-1
78712,-1
78713,-1
78714,-1
78715,-1
78716,-1
78717,-1
78718,-1
78719,-1
78720,-1
78721,-1
78722,-1
78723,-1
78724,-1
78725,-1
78726,-1
78727,-1
78728,2
78729,1
78730,2
78731,2
78732,3
78733,2
78734,-1
78735,-1
78736,-1
78737,-1
78738,-1
78739,-1
78740,-1
78741,-1
78742,-1
78743,-1
78744,-1
78745,-1
78746,2
78747,2
78748,2
78749,2
78750,3
78751,1
78752,-1
78753,-1
78754,-1
78755,-1
78756,1
78757,2
78758,-1
78759,-1
78760,-1
78761,-1
78762,-1
78763,-1
78764,1
78765,0
78766,-1
78767,-1
78768,2
78769,0
78770,2
78771,2
78772,1
78773,0
78774,3
78775,2
78776,-1
78777,-1
78778,-1
78779,-1
78780,-1
78781,-1
78782,-1
78783,-1
78784,3
78785,0
78786,2
78787,2
78788,2
78789,1
78790,3
78791,2
78792,3
78793,2
78794,-1
78795,-1
78796,-1
78797,-1
78798,-1
78799,-1
78800,3
78801,2
78802,-1
78803,-1
78804,-1
78805,-1
78806,-1
78807,-1
78808,2
78809,1
78810,-1
78811,-1
78812,-1
78813,-1
78814,-1
78815,-1
78816,2
78817,0
78818,3
78819,0
78820,2
78821,1
78822,-1
78823,-1
78824,-1
78825,-1
78826,-1
78827,-1
78828,2
78829,2
78830,-1
78831,-1
78832,3
78833,1
78834,-1
78835,-1
78836,3
78837,1
78838,1
78839,0
78840,3
78841,1
78842,-1
78843,-1
78844,-1
78845,-1
78846,2
78847,1
78848,2
78849,1
78850,3
78851,2
78852,-1
78853,-1
78854,1
78855,1
78856,-1
78857,-1
78858,-1
78859,-1
78860,-1
78861,-1
78862,-1
78863,-1
78864,-1
78865,-1
78866,-1
78867,-1
78868,2
78869,2
78870,3
78871,1
78872,-1
78873,-1
78874,-1
78875,-1
78876,1
78877,1
78878,-1
78879,-1
78880,-1
78881,-1
78882,-1
78883,-1
78884,1
78885,0
78886,3
78887,2
78888,-1
78889,-1
78890,-1
78891,-1
78892,-1
78893,-1
78894,-1
78895,-1
78896,3
78897,0
78898,3
78899,2
78900,-1
78901,-1
78902,-1
78903,-1
78904,2
78905,1
78906,-1
78907,-1
78908,-1
78909,-1
78910,-1
78911,-1
78912,3
78913,1
78914,-1
78915,-1
78916,3
78917,1
78918,-1
78919,-1
78920,-1
78921,-1
78922,-1
78923,-1
78924,3
78925,1
78926,3
78927,1
78928,-1
78929,-1
78930,-1
78931,-1
78932,2
78933,0
78934,1
78935,2
78936,-1
78937,-1
78938,-1
78939,-1
78940,-1
78941,-1
78942,-1
78943,-1
78944,-1
78945,-1
78946,-1
78947,-1
78948,-1
78949,-1
78950,-1
78951,-1
78952,-1
78953,-1
78954,-1
78955,-1
78956,-1
78957,-1
78958,-1
78959,-1
78960,-1
78961,-1
78962,3
78963,0
78964,3
78965,2
78966,2
78967,2
78968,3
78969,2
78970,2
78971,0
78972,3
78973,0
78974,-1
78975,-1
78976,-1
78977,-1
78978,-1
78979,-1
78980,-1
78981,-1
78982,-1
78983,-1
78984,-1
78985,-1
78986,3
78987,2
78988,-1
78989,-1
78990,-1
78991,-1
78992,-1
78993,-1
78994,-1
78995,-1
78996,-1
78997,-1
78998,-1
78999,-1
79000,-1
79001,-1
79002,-1
79003,-1
79004,-1
79005,-1
79006,-1
79007,-1
79008,-1
79009,-1
79010,-1
79011,-1
79012,-1
79013,-1
79014,-1
79015,-1
79016,-1
79017,-1
79018,3
79019,1
79020,2
79021,1
79022,-1
79023,-1
79024,-1
79025,-1
79026,3
79027,1
79028,-1
79029,-1
79030,1
79031,1
79032,-1
79033,-1
79034,2
79035,2
79036,2
79037,1
79038,-1
79039,-1
79040,-1
79041,-1
79042,-1
79043,-1
79044,-1
79045,-1
79046,-1
79047,-1
79048,-1
79049,-1
79050,-1
79051,-1
79052,1
79053,0
79054,-1
79055,-1
79056,3
79057,1
79058,-1
79059,-1
79060,-1
79061,-1
79062,-1
79063,-1
79064,3
79065,1
79066,-1
79067,-1
79068,-1
79069,-1
79070,3
79071,2
79072,-1
79073,-1
79074,-1
79075,-1
79076,-1
79077,-1
79078,-1
79079,-1
79080,-1
79081,-1
79082,-1
79083,-1
79084,-1
79085,-1
79086,-1
79087,-1
79088,-1
79089,-1
79090,-1
79091,-1
79092,-1
79093,-1
79094,-1
79095,-1
79096,-1
79097,-1
79098,3
79099,2
79100,-1
79101,-1
79102,3
79103,2
79104,2
79105,1
79106,2
79107,2
79108,-1
79109,-1
79110,3
79111,2
79112,-1
79113,-1
79114,1
79115,1
79116,-1
79117,-1
79118,-1
79119,-1
79120,-1
79121,-1
79122,-1
79123,-1
79124,-1
79125,-1
79126,-1
79127,-1
79128,-1
79129,-1
79130,-1
79131,-1
79132,-1
79133,-1
79134,-1
79135,-1
79136,2
79137,2
79138,-1
79139,-1
79140,-1
79141,-1
79142,-1
79143,-1
79144,-1
79145,-1
79146,3
79147,1
79148,3
79149,2
79150,2
79151,2
79152,-1
79153,-1
79154,3
79155,2
79156,-1
79157,-1
79158,-1
79159,-1
79160,-1
79161,-1
79162,2
79163,0
79164,3
79165,2
79166,2
79167,2
79168,1
79169,0
79170,-1
79171,-1
79172,-1
79173,-1
79174,-1
79175,-1
79176,-1
79177,-1
79178,-1
79179,-1
79180,3
79181,1
79182,1
79183,1
79184,-1
79185,-1
79186,-1
79187,-1
79188,-1
79189,-1
79190,-1
79191,-1
79192,3
79193,1
79194,2
79195,0
79196,1
79197,2
79198,-1
79199,-1
79200,-1
79201,-1
79202,2
79203,2
79204,-1
79205,-1
79206,-1
79207,-1
79208,3
79209,2
79210,2
79211,2
79212,-1
79213,-1
79214,-1
79215,-1
79216,-1
79217,-1
79218,-1
79219,-1
79220,3
79221,1
79222,-1
79223,-1
79224,2
79225,2
79226,3
79227,2
79228,-1
79229,-1
79230,-1
79231,-1
79232,3
79233,1
79234,-1
79235,-1
79236,1
79237,0
79238,3
79239,2
79240,-1
79241,-1
79242,-1
79243,-1
79244,1
79245,2
79246,3
79247,1
79248,-1
79249,-1
79250,3
79251,2
79252,3
79253,2
79254,-1
79255,-1
79256,-1
79257,-1
79258,-1
79259,-1
79260,3
79261,1
79262,-1
79263,-1
79264,1
79265,0
79266,-1
79267,-1
79268,-1
79269,-1
79270,2
79271,1
79272,-1
79273,-1
79274,3
79275,1
79276,1
79277,0
79278,2
79279,1
79280,2
79281,1
79282,3
79283,0
79284,-1
79285,-1
79286,3
79287,1
79288,1
79289,2
79290,2
79291,2
79292,-1
79293,-1
79294,-1
79295,-1
79296,3
79297,2
79298,-1
79299,-1
79300,1
79301,0
79302,2
79303,2
79304,-1
79305,-1
79306,-1
79307,-1
79308,1
79309,0
79310,-1
79311,-1
79312,-1
79313,-1
79314,-1
79315,-1
79316,-1
79317,-1
79318,-1
79319,-1
79320,2
79321,0
79322,-1
79323,-1
79324,-1
79325,-1
79326,1
79327,2
79328,-1
79329,-1
79330,-1
79331,-1
79332,-1
79333,-1
79334,3
79335,2
79336,-1
79337,-1
79338,-1
79339,-1
79340,-1
79341,-1
79342,1
79343,0
79344,2
79345,2
79346,1
79347,0
79348,-1
79349,-1
79350,2
79351,2
79352,-1
79353,-1
79354,-1
79355,-1
79356,3
79357,1
79358,2
79359,1
79360,2
79361,0
79362,3
79363,2
79364,-1
79365,-1
79366,-1
79367,-1
79368,-1
79369,-1
79370,-1
79371,-1
79372,1
79373,1
79374,-1
79375,-1
79376,-1
79377,-1
79378,3
79379,0
79380,-1
79381,-1
79382,-1
79383,-1
79384,-1
79385,-1
79386,-1
79387,-1
79388,-1
79389,-1
79390,-1
79391,-1
79392,2
79393,0
79394,3
79395,2
79396,3
79397,0
79398,3
79399,2
79400,-1
79401,-1
79402,-1
79403,-1
79404,-1
79405,-1
79406,-1
79407,-1
79408,-1
79409,-1
79410,-1
79411,-1
79412,2
79413,2
79414,-1
79415,-1
79416,2
79417,1
79418,-1
79419,-1
79420,-1
79421,-1
79422,-1
79423,-1
79424,2
79425,2
79426,-1
79427,-1
79428,1
79429,2
79430,-1
79431,-1
79432,-1
79433,-1
79434,-1
79435,-1
79436,-1
79437,-1
79438,-1
79439,-1
79440,-1
79441,-1
79442,2
79443,2
79444,-1
79445,-1
79446,1
79447,0
79448,-1
79449,-1
79450,-1
79451,-1
79452,1
79453,2
79454,3
79455,1
79456,1
79457,2
79458,-1
79459,-1
79460,3
79461,2
79462,3
79463,1
79464,-1
79465,-1
79466,3
79467,0
79468,-1
79469,-1
79470,-1
79471,-1
79472,-1
79473,-1
79474,2
79475,1
79476,2
79477,2
79478,3
79479,1
79480,3
79481,1
79482,3
79483,0
79484,-1
79485,-1
79486,2
79487,2
79488,-1
79489,-1
79490,-1
79491,-1
79492,1
79493,0
79494,3
79495,0
79496,2
79497,1
79498,-1
79499,-1
79500,3
79501,2
79502,1
79503,0
79504,-1
79505,-1
79506,3
79507,1
79508,3
79509,1
79510,-1
79511,-1
79512,-1
79513,-1
79514,-1
79515,-1
79516,-1
79517,-1
79518,3
79519,0
79520,-1
79521,-1
79522,-1
79523,-1
79524,2
79525,1
79526,-1
79527,-1
79528,-1
79529,-1
79530,-1
79531,-1
79532,-1
79533,-1
79534,-1
79535,-1
79536,-1
79537,-1
79538,-1
79539,-1
79540,-1
79541,-1
79542,1
79543,2
79544,-1
79545,-1
79546,3
79547,0
79548,2
79549,2
79550,1
79551,1
79552,-1
79553,-1
79554,3
79555,1
79556,3
79557,1
79558,2
79559,0
79560,-1
79561,-1
79562,2
79563,2
79564,3
79565,1
79566,2
79567,2
79568,-1
79569,-1
79570,2
79571,1
79572,3
79573,2
79574,-1
79575,-1
79576,-1
79577,-1
79578,3
79579,1
79580,3
79581,1
79582,-1
79583,-1
79584,-1
79585,-1
79586,3
79587,2
79588,-1
79589,-1
79590,3
79591,2
79592,-1
79593,-1
79594,3
79595,1
79596,3
79597,2
79598,-1
79599,-1
79600,-1
79601,-1
79602,3
79603,2
79604,-1
79605,-1
79606,-1
79607,-1
79608,-1
79609,-1
79610,-1
79611,-1
79612,-1
79613,-1
79614,-1
79615,-1
79616,-1
79617,-1
79618,-1
79619,-1
79620,-1
79621,-1
79622,-1
79623,-1
79624,-1
79625,-1
79626,1
79627,2
79628,-1
79629,-1
79630,-1
79631,-1
79632,-1
79633,-1
79634,3
79635,2
79636,-1
79637,-1
79638,-1
79639,-1
79640,-1
79641,-1
79642,3
79643,1
79644,1
79645,0
79646,2
79647,2
79648,1
79649,0
79650,2
79651,0
79652,-1
79653,-1
79654,-1
79655,-1
79656,3
79657,2
79658,3
79659,2
79660,-1
79661,-1
79662,-1
79663,-1
79664,2
79665,2
79666,-1
79667,-1
79668,-1
79669,-1
79670,-1
79671,-1
79672,2
79673,1
79674,-1
79675,-1
79676,3
79677,2
79678,-1
79679,-1
79680,-1
79681,-1
79682,-1
79683,-1
79684,-1
79685,-1
79686,-1
79687,-1
79688,-1
79689,-1
79690,-1
79691,-1
79692,1
79693,0
79694,2
79695,0
79696,3
79697,1
79698,-1
79699,-1
79700,2
79701,2
79702,-1
79703,-1
79704,1
79705,1
79706,-1
79707,-1
79708,-1
79709,-1
79710,-1
79711,-1
79712,2
79713,0
79714,-1
79715,-1
79716,-1
79717,-1
79718,1
79719,2
79720,1
79721,2
79722,-1
79723,-1
79724,2
79725,2
79726,-1
79727,-1
79728,-1
79729,-1
79730,-1
79731,-1
79732,-1
79733,-1
79734,-1
79735,-1
79736,1
79737,0
79738,1
79739,2
79740,2
79741,2
79742,-1
79743,-1
79744,-1
79745,-1
79746,-1
79747,-1
79748,2
79749,2
79750,3
79751,1
79752,-1
79753,-1
79754,3
79755,2
79756,-1
79757,-1
79758,3
79759,2
79760,2
79761,0
79762,-1
79763,-1
79764,3
79765,2
79766,-1
79767,-1
79768,-1
79769,-1
79770,-1
79771,-1
79772,-1
79773,-1
79774,-1
79775,-1
79776,-1
79777,-1
79778,-1
79779,-1
79780,-1
79781,-1
79782,2
79783,1
79784,2
79785,1
79786,-1
79787,-1
79788,2
79789,2
79790,-1
79791,-1
79792,-1
79793,-1
79794,-1
79795,-1
79796,-1
79797,-1
79798,-1
79799,-1
79800,-1
79801,-1
79802,-1
79803,-1
79804,2
79805,2
79806,3
79807,1
79808,-1
79809,-1
79810,-1
79811,-1
79812,2
79813,1
79814,-1
79815,-1
79816,-1
79817,-1
79818,2
79819,1
79820,-1
79821,-1
79822,3
79823,2
79824,-1
79825,-1
79826,-1
79827,-1
79828,2
79829,0
79830,-1
79831,-1
79832,3
79833,1
79834,-1
79835,-1
79836,-1
79837,-1
79838,-1
79839,-1
79840,-1
79841,-1
79842,-1
79843,-1
79844,-1
79845,-1
79846,-1
79847,-1
79848,-1
79849,-1
79850,-1
79851,-1
79852,-1
79853,-1
79854,-1
79855,-1
79856,-1
79857,-1
79858,-1
79859,-1
79860,-1
79861,-1
79862,-1
79863,-1
79864,-1
79865,-1
79866,-1
79867,-1
79868,-1
79869,-1
79870,-1
79871,-1
79872,-1
79873,-1
79874,2
79875,2
79876,-1
79877,-1
79878,-1
79879,-1
79880,1
79881,2
79882,3
79883,1
79884,-1
79885,-1
79886,-1
79887,-1
79888,-1
79889,-1
79890,-1
79891,-1
79892,-1
79893,-1
79894,3
79895,2
79896,-1
79897,-1
79898,-1
79899,-1
79900,-1
79901,-1
79902,-1
79903,-1
79904,3
79905,0
79906,3
79907,1
79908,1
79909,0
79910,2
79911,1
79912,-1
79913,-1
79914,3
79915,2
79916,-1
79917,-1
79918,-1
79919,-1
79920,-1
79921,-1
79922,1
79923,0
79924,-1
79925,-1
79926,3
79927,1
79928,2
79929,0
79930,3
79931,1
79932,3
79933,1
79934,-1
79935,-1
79936,3
79937,2
79938,-1
79939,-1
79940,-1
79941,-1
79942,3
79943,2
79944,-1
79945,-1
79946,-1
79947,-1
79948,-1
79949,-1
79950,3
79951,2
79952,3
79953,2
79954,-1
79955,-1
79956,3
79957,1
79958,3
79959,1
79960,3
79961,1
79962,-1
79963,-1
79964,-1
79965,-1
79966,-1
79967,-1
79968,-1
79969,-1
79970,-1
79971,-1
79972,-1
79973,-1
79974,-1
79975,-1
79976,-1
79977,-1
79978,-1
79979,-1
79980,-1
79981,-1
79982,2
79983,1
79984,-1
79985,-1
79986,-1
79987,-1
79988,3
79989,2
79990,-1
79991,-1
79992,-1
79993,-1
79994,2
79995,1
79996,-1
79997,-1
79998,-1
79999,-1
80000,-1
80001,-1
80002,-1
80003,-1
80004,3
80005,2
80006,-1
80007,-1
80008,2
80009,1
80010,-1
80011,-1
80012,-1
80013,-1
80014,-1
80015,-1
80016,3
80017,2
80018,2
80019,0
80020,-1
80021,-1
80022,-1
80023,-1
80024,-1
80025,-1
80026,-1
80027,-1
80028,-1
80029,-1
80030,-1
80031,-1
80032,-1
80033,-1
80034,-1
80035,-1
80036,-1
80037,-1
80038,3
80039,1
80040,2
80041,2
80042,-1
80043,-1
80044,2
80045,1
80046,-1
80047,-1
80048,-1
80049,-1
80050,-1
80051,-1
80052,-1
80053,-1
80054,-1
80055,-1
80056,3
80057,1
80058,1
80059,0
80060,-1
80061,-1
80062,-1
80063,-1
80064,3
80065,1
80066,-1
80067,-1
80068,-1
80069,-1
80070,-1
80071,-1
80072,-1
80073,-1
80074,-1
80075,-1
80076,-1
80077,-1
80078,3
80079,2
80080,-1
80081,-1
80082,3
80083,1
80084,-1
80085,-1
80086,-1
80087,-1
80088,3
80089,2
80090,-1
80091,-1
80092,-1
80093,-1
80094,-1
80095,-1
80096,1
80097,2
80098,1
80099,2
80100,-1
80101,-1
80102,-1
80103,-1
80104,2
80105,0
80106,-1
80107,-1
80108,1
80109,1
80110,-1
80111,-1
80112,-1
80113,-1
80114,-1
80115,-1
80116,-1
80117,-1
80118,-1
80119,-1
80120,-1
80121,-1
80122,-1
80123,-1
80124,3
80125,2
80126,3
80127,2
80128,2
80129,1
80130,-1
80131,-1
80132,2
80133,1
80134,2
80135,0
80136,3
80137,0
80138,-1
80139,-1
80140,2
80141,0
80142,-1
80143,-1
80144,3
80145,1
80146,3
80147,2
80148,3
80149,2
80150,-1
80151,-1
80152,3
80153,0
80154,3
80155,1
80156,3
80157,2
80158,-1
80159,-1
80160,-1
80161,-1
80162,-1
80163,-1
80164,-1
80165,-1
80166,-1
80167,-1
80168,-1
80169,-1
80170,1
80171,1
80172,3
80173,2
80174,3
80175,0
