TaskID,FinishTime_Chairs
70093,2
70094,-1
70095,-1
70096,1
70097,1
70098,3
70099,2
70100,2
70101,2
70102,-1
70103,-1
70104,-1
70105,-1
70106,3
70107,2
70108,-1
70109,-1
70110,-1
70111,-1
70112,2
70113,2
70114,-1
70115,-1
70116,3
70117,1
70118,3
70119,0
70120,-1
70121,-1
70122,2
70123,1
70124,2
70125,0
70126,-1
70127,-1
70128,-1
70129,-1
70130,-1
70131,-1
70132,-1
70133,-1
70134,-1
70135,-1
70136,1
70137,0
70138,-1
70139,-1
70140,-1
70141,-1
70142,-1
70143,-1
70144,-1
70145,-1
70146,3
70147,0
70148,-1
70149,-1
70150,-1
70151,-1
70152,3
70153,2
70154,3
70155,2
70156,2
70157,1
70158,-1
70159,-1
70160,3
70161,1
70162,-1
70163,-1
70164,-1
70165,-1
70166,-1
70167,-1
70168,-1
70169,-1
70170,-1
70171,-1
70172,3
70173,2
70174,1
70175,1
70176,1
70177,0
70178,2
70179,0
70180,-1
70181,-1
70182,-1
70183,-1
70184,3
70185,0
70186,-1
70187,-1
70188,3
70189,2
70190,-1
70191,-1
70192,1
70193,0
70194,-1
70195,-1
70196,3
70197,1
70198,-1
70199,-1
70200,3
70201,0
70202,-1
70203,-1
70204,1
70205,0
70206,2
70207,2
70208,-1
70209,-1
70210,-1
70211,-1
70212,-1
70213,-1
70214,2
70215,0
70216,-1
70217,-1
70218,2
70219,2
70220,3
70221,2
70222,2
70223,0
70224,-1
70225,-1
70226,2
70227,0
70228,3
70229,2
70230,-1
70231,-1
70232,3
70233,1
70234,2
70235,1
70236,1
70237,2
70238,-1
70239,-1
70240,-1
70241,-1
70242,-1
70243,-1
70244,2
70245,1
70246,2
70247,0
70248,2
70249,1
70250,-1
70251,-1
70252,-1
70253,-1
70254,-1
70255,-1
70256,2
70257,0
70258,-1
70259,-1
70260,3
70261,1
70262,-1
70263,-1
70264,3
70265,1
70266,1
70267,2
70268,2
70269,2
70270,2
70271,2
70272,-1
70273,-1
70274,-1
70275,-1
70276,1
70277,2
70278,-1
70279,-1
70280,3
70281,1
70282,2
70283,1
70284,-1
70285,-1
70286,-1
70287,-1
70288,3
70289,0
70290,-1
70291,-1
70292,-1
70293,-1
70294,-1
70295,-1
70296,-1
70297,-1
70298,-1
70299,-1
70300,3
70301,2
70302,1
70303,2
70304,-1
70305,-1
70306,-1
70307,-1
70308,-1
70309,-1
70310,-1
70311,-1
70312,3
70313,1
70314,-1
70315,-1
70316,3
70317,1
70318,-1
70319,-1
70320,-1
70321,-1
70322,1
70323,2
70324,1
70325,1
70326,3
70327,1
70328,-1
70329,-1
70330,2
70331,2
70332,3
70333,2
70334,-1
70335,-1
70336,3
70337,2
70338,-1
70339,-1
70340,-1
70341,-1
70342,-1
70343,-1
70344,3
70345,2
70346,-1
70347,-1
70348,-1
70349,-1
70350,-1
70351,-1
70352,2
70353,2
70354,2
70355,1
70356,3
70357,2
70358,3
70359,1
70360,-1
70361,-1
70362,-1
70363,-1
70364,-1
70365,-1
70366,-1
70367,-1
70368,-1
70369,-1
70370,2
70371,1
70372,-1
70373,-1
70374,-1
70375,-1
70376,3
70377,2
70378,-1
70379,-1
70380,2
70381,0
70382,-1
70383,-1
70384,3
70385,2
70386,3
70387,1
70388,2
70389,2
70390,3
70391,2
70392,3
70393,1
70394,-1
70395,-1
70396,-1
70397,-1
70398,3
70399,2
70400,2
70401,1
70402,-1
70403,-1
70404,2
70405,2
70406,-1
70407,-1
70408,2
70409,2
70410,2
70411,1
70412,-1
70413,-1
70414,-1
70415,-1
70416,-1
70417,-1
70418,-1
70419,-1
70420,2
70421,2
70422,3
70423,1
70424,-1
70425,-1
70426,-1
70427,-1
70428,-1
70429,-1
70430,-1
70431,-1
70432,-1
70433,-1
70434,-1
70435,-1
70436,-1
70437,-1
70438,1
70439,0
70440,-1
70441,-1
70442,-1
70443,-1
70444,-1
70445,-1
70446,2
70447,2
70448,-1
70449,-1
70450,3
70451,2
70452,1
70453,0
70454,3
70455,1
70456,-1
70457,-1
70458,-1
70459,-1
70460,-1
70461,-1
70462,2
70463,2
70464,2
70465,1
70466,-1
70467,-1
70468,-1
70469,-1
70470,-1
70471,-1
70472,-1
70473,-1
70474,-1
70475,-1
70476,-1
70477,-1
70478,-1
70479,-1
70480,1
70481,1
70482,-1
70483,-1
70484,-1
70485,-1
70486,2
70487,2
70488,3
70489,1
70490,-1
70491,-1
70492,2
70493,1
70494,1
70495,2
70496,-1
70497,-1
70498,-1
70499,-1
70500,-1
70501,-1
70502,-1
70503,-1
70504,-1
70505,-1
70506,-1
70507,-1
70508,-1
70509,-1
70510,2
70511,1
70512,3
70513,2
70514,3
70515,0
70516,-1
70517,-1
70518,-1
70519,-1
70520,2
70521,2
70522,-1
70523,-1
70524,-1
70525,-1
70526,-1
70527,-1
70528,-1
70529,-1
70530,-1
70531,-1
70532,2
70533,2
70534,-1
70535,-1
70536,-1
70537,-1
70538,-1
70539,-1
70540,2
70541,0
70542,-1
70543,-1
70544,1
70545,0
70546,-1
70547,-1
70548,3
70549,2
70550,3
70551,2
70552,3
70553,1
70554,-1
70555,-1
70556,3
70557,2
70558,-1
70559,-1
70560,-1
70561,-1
70562,-1
70563,-1
70564,2
70565,0
70566,-1
70567,-1
70568,-1
70569,-1
70570,1
70571,0
70572,2
70573,2
70574,1
70575,0
70576,-1
70577,-1
70578,-1
70579,-1
70580,-1
70581,-1
70582,-1
70583,-1
70584,-1
70585,-1
70586,3
70587,2
70588,3
70589,2
70590,1
70591,2
70592,3
70593,1
70594,-1
70595,-1
70596,-1
70597,-1
70598,1
70599,0
70600,1
70601,0
70602,-1
70603,-1
70604,-1
70605,-1
70606,3
70607,1
70608,-1
70609,-1
70610,1
70611,0
70612,-1
70613,-1
70614,-1
70615,-1
70616,-1
70617,-1
70618,-1
70619,-1
70620,-1
70621,-1
70622,3
70623,1
70624,-1
70625,-1
70626,-1
70627,-1
70628,-1
70629,-1
70630,-1
70631,-1
70632,-1
70633,-1
70634,-1
70635,-1
70636,-1
70637,-1
70638,1
70639,1
70640,-1
70641,-1
70642,2
70643,1
70644,3
70645,2
70646,1
70647,0
70648,2
70649,2
70650,-1
70651,-1
70652,-1
70653,-1
70654,-1
70655,-1
70656,1
70657,2
70658,-1
70659,-1
70660,-1
70661,-1
70662,-1
70663,-1
70664,-1
70665,-1
70666,1
70667,0
70668,-1
70669,-1
70670,2
70671,1
70672,-1
70673,-1
70674,-1
70675,-1
70676,-1
70677,-1
70678,-1
70679,-1
70680,-1
70681,-1
70682,3
70683,2
70684,-1
70685,-1
70686,3
70687,2
70688,-1
70689,-1
70690,-1
70691,-1
70692,1
70693,0
70694,3
70695,2
70696,1
70697,0
70698,3
70699,1
70700,-1
70701,-1
70702,-1
70703,-1
70704,-1
70705,-1
70706,3
70707,1
70708,1
70709,0
70710,3
70711,2
70712,2
70713,2
70714,-1
70715,-1
70716,1
70717,2
70718,-1
70719,-1
70720,3
70721,0
70722,-1
70723,-1
70724,1
70725,1
70726,3
70727,0
70728,-1
70729,-1
70730,-1
70731,-1
70732,-1
70733,-1
70734,-1
70735,-1
70736,-1
70737,-1
70738,2
70739,1
70740,2
70741,2
70742,-1
70743,-1
70744,3
70745,0
70746,-1
70747,-1
70748,3
70749,2
70750,-1
70751,-1
70752,-1
70753,-1
70754,-1
70755,-1
70756,-1
70757,-1
70758,-1
70759,-1
70760,-1
70761,-1
70762,-1
70763,-1
70764,-1
70765,-1
70766,-1
70767,-1
70768,-1
70769,-1
70770,-1
70771,-1
70772,-1
70773,-1
70774,-1
70775,-1
70776,-1
70777,-1
70778,-1
70779,-1
70780,3
70781,2
70782,-1
70783,-1
70784,-1
70785,-1
70786,1
70787,0
70788,-1
70789,-1
70790,-1
70791,-1
70792,-1
70793,-1
70794,1
70795,2
70796,2
70797,2
70798,-1
70799,-1
70800,-1
70801,-1
70802,-1
70803,-1
70804,-1
70805,-1
70806,-1
70807,-1
70808,-1
70809,-1
70810,2
70811,1
70812,-1
70813,-1
70814,1
70815,0
70816,-1
70817,-1
70818,1
70819,2
70820,3
70821,1
70822,1
70823,0
70824,-1
70825,-1
70826,3
70827,0
70828,-1
70829,-1
70830,-1
70831,-1
70832,-1
70833,-1
70834,2
70835,0
70836,2
70837,1
70838,3
70839,1
70840,-1
70841,-1
70842,2
70843,1
70844,-1
70845,-1
70846,-1
70847,-1
70848,-1
70849,-1
70850,-1
70851,-1
70852,1
70853,1
70854,-1
70855,-1
70856,-1
70857,-1
70858,-1
70859,-1
70860,-1
70861,-1
70862,-1
70863,-1
70864,-1
70865,-1
70866,-1
70867,-1
70868,3
70869,1
70870,-1
70871,-1
70872,-1
70873,-1
70874,3
70875,1
70876,-1
70877,-1
70878,-1
70879,-1
70880,-1
70881,-1
70882,3
70883,1
70884,2
70885,1
70886,-1
70887,-1
70888,1
70889,2
70890,-1
70891,-1
70892,3
70893,0
70894,-1
70895,-1
70896,2
70897,0
70898,-1
70899,-1
70900,3
70901,2
70902,-1
70903,-1
70904,2
70905,2
70906,-1
70907,-1
70908,3
70909,2
70910,-1
70911,-1
70912,-1
70913,-1
70914,3
70915,2
70916,2
70917,1
70918,-1
70919,-1
70920,-1
70921,-1
70922,-1
70923,-1
70924,-1
70925,-1
70926,-1
70927,-1
70928,-1
70929,-1
70930,-1
70931,-1
70932,3
70933,2
70934,2
70935,1
70936,-1
70937,-1
70938,3
70939,1
70940,-1
70941,-1
70942,-1
70943,-1
70944,3
70945,2
70946,3
70947,2
70948,-1
70949,-1
70950,2
70951,0
70952,-1
70953,-1
70954,-1
70955,-1
70956,-1
70957,-1
70958,3
70959,2
70960,-1
70961,-1
70962,3
70963,0
70964,-1
70965,-1
70966,-1
70967,-1
70968,-1
70969,-1
70970,-1
70971,-1
70972,-1
70973,-1
70974,2
70975,2
70976,-1
70977,-1
70978,-1
70979,-1
70980,-1
70981,-1
70982,-1
70983,-1
70984,-1
70985,-1
70986,-1
70987,-1
70988,-1
70989,-1
70990,3
70991,0
70992,-1
70993,-1
70994,-1
70995,-1
70996,-1
70997,-1
70998,-1
70999,-1
71000,-1
71001,-1
71002,-1
71003,-1
71004,-1
71005,-1
71006,-1
71007,-1
71008,-1
71009,-1
71010,-1
71011,-1
71012,1
71013,0
71014,-1
71015,-1
71016,-1
71017,-1
71018,2
71019,0
71020,-1
71021,-1
71022,-1
71023,-1
71024,3
71025,0
71026,3
71027,1
71028,-1
71029,-1
71030,3
71031,0
71032,1
71033,0
71034,1
71035,2
71036,-1
71037,-1
71038,-1
71039,-1
71040,3
71041,2
71042,-1
71043,-1
71044,-1
71045,-1
71046,-1
71047,-1
71048,-1
71049,-1
71050,-1
71051,-1
71052,2
71053,1
71054,-1
71055,-1
71056,-1
71057,-1
71058,1
71059,2
71060,-1
71061,-1
71062,3
71063,2
71064,-1
71065,-1
71066,-1
71067,-1
71068,-1
71069,-1
71070,3
71071,1
71072,2
71073,2
71074,-1
71075,-1
71076,2
71077,1
71078,-1
71079,-1
71080,-1
71081,-1
71082,-1
71083,-1
71084,-1
71085,-1
71086,-1
71087,-1
71088,-1
71089,-1
71090,3
71091,2
71092,3
71093,1
71094,2
71095,2
71096,-1
71097,-1
71098,-1
71099,-1
71100,1
71101,0
71102,-1
71103,-1
71104,-1
71105,-1
71106,-1
71107,-1
71108,3
71109,1
71110,-1
71111,-1
71112,-1
71113,-1
71114,-1
71115,-1
71116,-1
71117,-1
71118,-1
71119,-1
71120,1
71121,1
71122,-1
71123,-1
71124,-1
71125,-1
71126,2
71127,1
71128,3
71129,1
71130,3
71131,0
71132,1
71133,2
71134,-1
71135,-1
71136,-1
71137,-1
71138,2
71139,2
71140,-1
71141,-1
71142,3
71143,0
71144,3
71145,2
71146,-1
71147,-1
71148,2
71149,1
71150,2
71151,2
71152,-1
71153,-1
71154,-1
71155,-1
71156,3
71157,2
71158,2
71159,1
71160,-1
71161,-1
71162,-1
71163,-1
71164,1
71165,0
71166,2
71167,2
71168,-1
71169,-1
71170,-1
71171,-1
71172,3
71173,1
71174,-1
71175,-1
71176,-1
71177,-1
71178,-1
71179,-1
71180,-1
71181,-1
71182,-1
71183,-1
71184,3
71185,2
71186,2
71187,1
71188,-1
71189,-1
71190,1
71191,0
71192,-1
71193,-1
71194,-1
71195,-1
71196,-1
71197,-1
71198,2
71199,0
71200,-1
71201,-1
71202,3
71203,2
71204,-1
71205,-1
71206,2
71207,2
71208,3
71209,1
71210,-1
71211,-1
71212,2
71213,1
71214,-1
71215,-1
71216,2
71217,2
71218,-1
71219,-1
71220,2
71221,0
71222,-1
71223,-1
71224,-1
71225,-1
71226,-1
71227,-1
71228,3
71229,2
71230,-1
71231,-1
71232,-1
71233,-1
71234,-1
71235,-1
71236,2
71237,1
71238,-1
71239,-1
71240,-1
71241,-1
71242,-1
71243,-1
71244,-1
71245,-1
71246,3
71247,2
71248,2
71249,2
71250,-1
71251,-1
71252,2
71253,0
71254,-1
71255,-1
71256,-1
71257,-1
71258,-1
71259,-1
71260,2
71261,2
71262,-1
71263,-1
71264,2
71265,1
71266,1
71267,2
71268,-1
71269,-1
71270,2
71271,1
71272,-1
71273,-1
71274,1
71275,2
71276,3
71277,2
71278,-1
71279,-1
71280,1
71281,0
71282,2
71283,2
71284,-1
71285,-1
71286,-1
71287,-1
71288,2
71289,1
71290,1
71291,0
71292,-1
71293,-1
71294,3
71295,1
71296,3
71297,0
71298,-1
71299,-1
71300,2
71301,2
71302,2
71303,0
71304,3
71305,1
71306,-1
71307,-1
71308,2
71309,1
71310,-1
71311,-1
71312,3
71313,2
71314,3
71315,1
71316,-1
71317,-1
71318,-1
71319,-1
71320,1
71321,0
71322,-1
71323,-1
71324,-1
71325,-1
71326,-1
71327,-1
71328,-1
71329,-1
71330,-1
71331,-1
71332,-1
71333,-1
71334,-1
71335,-1
71336,3
71337,2
71338,-1
71339,-1
71340,-1
71341,-1
71342,-1
71343,-1
71344,1
71345,0
71346,3
71347,0
71348,2
71349,1
71350,-1
71351,-1
71352,-1
71353,-1
71354,-1
71355,-1
71356,3
71357,2
71358,-1
71359,-1
71360,-1
71361,-1
71362,-1
71363,-1
71364,1
71365,2
71366,-1
71367,-1
71368,-1
71369,-1
71370,-1
71371,-1
71372,-1
71373,-1
71374,3
71375,1
71376,-1
71377,-1
71378,2
71379,0
71380,2
71381,1
71382,-1
71383,-1
71384,1
71385,2
71386,-1
71387,-1
71388,2
71389,2
71390,2
71391,2
71392,-1
71393,-1
71394,-1
71395,-1
71396,-1
71397,-1
71398,2
71399,2
71400,-1
71401,-1
71402,2
71403,1
71404,-1
71405,-1
71406,-1
71407,-1
71408,-1
71409,-1
71410,-1
71411,-1
71412,-1
71413,-1
71414,-1
71415,-1
71416,-1
71417,-1
71418,2
71419,1
71420,2
71421,0
71422,3
71423,0
71424,-1
71425,-1
71426,-1
71427,-1
71428,-1
71429,-1
71430,-1
71431,-1
71432,3
71433,2
71434,-1
71435,-1
71436,2
71437,2
71438,-1
71439,-1
71440,-1
71441,-1
71442,-1
71443,-1
71444,3
71445,1
71446,3
71447,1
71448,-1
71449,-1
71450,-1
71451,-1
71452,-1
71453,-1
71454,-1
71455,-1
71456,-1
71457,-1
71458,-1
71459,-1
71460,-1
71461,-1
71462,-1
71463,-1
71464,-1
71465,-1
71466,-1
71467,-1
71468,3
71469,2
71470,3
71471,1
71472,-1
71473,-1
71474,2
71475,0
71476,3
71477,2
71478,-1
71479,-1
71480,2
71481,2
71482,3
71483,1
71484,-1
71485,-1
71486,3
71487,2
71488,-1
71489,-1
71490,1
71491,1
71492,1
71493,0
71494,-1
71495,-1
71496,3
71497,0
71498,2
71499,2
71500,-1
71501,-1
71502,3
71503,2
71504,3
71505,1
71506,-1
71507,-1
71508,-1
71509,-1
71510,-1
71511,-1
71512,-1
71513,-1
71514,2
71515,2
71516,3
71517,1
71518,-1
71519,-1
71520,1
71521,1
71522,-1
71523,-1
71524,2
71525,2
71526,-1
71527,-1
71528,-1
71529,-1
71530,-1
71531,-1
71532,-1
71533,-1
71534,1
71535,1
71536,3
71537,0
71538,2
71539,2
71540,-1
71541,-1
71542,1
71543,1
71544,-1
71545,-1
71546,2
71547,1
71548,2
71549,1
71550,2
71551,2
71552,-1
71553,-1
71554,-1
71555,-1
71556,3
71557,1
71558,-1
71559,-1
71560,-1
71561,-1
71562,1
71563,2
71564,-1
71565,-1
71566,3
71567,2
71568,2
71569,0
71570,1
71571,0
71572,3
71573,1
71574,-1
71575,-1
71576,-1
71577,-1
71578,3
71579,0
71580,-1
71581,-1
71582,-1
71583,-1
71584,-1
71585,-1
71586,-1
71587,-1
71588,-1
71589,-1
71590,3
71591,1
71592,3
71593,2
71594,2
71595,0
71596,-1
71597,-1
71598,1
71599,2
71600,-1
71601,-1
71602,3
71603,2
71604,-1
71605,-1
71606,1
71607,2
71608,-1
71609,-1
71610,-1
71611,-1
71612,-1
71613,-1
71614,-1
71615,-1
71616,1
71617,0
71618,-1
71619,-1
71620,-1
71621,-1
71622,-1
71623,-1
71624,-1
71625,-1
71626,1
71627,1
71628,-1
71629,-1
71630,3
71631,0
71632,2
71633,2
71634,-1
71635,-1
71636,2
71637,1
71638,-1
71639,-1
71640,3
71641,1
71642,3
71643,2
71644,1
71645,2
71646,3
71647,0
71648,1
71649,1
71650,-1
71651,-1
71652,-1
71653,-1
71654,3
71655,1
71656,-1
71657,-1
71658,-1
71659,-1
71660,2
71661,0
71662,-1
71663,-1
71664,-1
71665,-1
71666,-1
71667,-1
71668,-1
71669,-1
71670,-1
71671,-1
71672,-1
71673,-1
71674,-1
71675,-1
71676,-1
71677,-1
71678,2
71679,1
71680,2
71681,2
71682,-1
71683,-1
71684,-1
71685,-1
71686,-1
71687,-1
71688,-1
71689,-1
71690,-1
71691,-1
71692,-1
71693,-1
71694,2
71695,2
71696,3
71697,2
71698,1
71699,0
71700,-1
71701,-1
71702,3
71703,1
71704,3
71705,2
71706,-1
71707,-1
71708,2
71709,0
71710,-1
71711,-1
71712,-1
71713,-1
71714,-1
71715,-1
71716,2
71717,2
71718,2
71719,2
71720,3
71721,1
71722,1
71723,1
71724,-1
71725,-1
71726,-1
71727,-1
71728,3
71729,0
71730,1
71731,2
71732,3
71733,2
71734,-1
71735,-1
71736,1
71737,0
71738,3
71739,2
71740,3
71741,2
71742,-1
71743,-1
71744,2
71745,0
71746,3
71747,0
71748,-1
71749,-1
71750,2
71751,2
71752,-1
71753,-1
71754,-1
71755,-1
71756,1
71757,0
71758,2
71759,2
71760,-1
71761,-1
71762,-1
71763,-1
71764,2
71765,0
71766,3
71767,2
71768,2
71769,0
71770,3
71771,0
71772,2
71773,2
71774,-1
71775,-1
71776,-1
71777,-1
71778,-1
71779,-1
71780,-1
71781,-1
71782,-1
71783,-1
71784,-1
71785,-1
71786,-1
71787,-1
71788,-1
71789,-1
71790,-1
71791,-1
71792,3
71793,2
71794,-1
71795,-1
71796,-1
71797,-1
71798,-1
71799,-1
71800,2
71801,1
71802,-1
71803,-1
71804,-1
71805,-1
71806,3
71807,0
71808,-1
71809,-1
71810,-1
71811,-1
71812,-1
71813,-1
71814,-1
71815,-1
71816,-1
71817,-1
71818,1
71819,1
71820,-1
71821,-1
71822,-1
71823,-1
71824,-1
71825,-1
71826,-1
71827,-1
71828,-1
71829,-1
71830,-1
71831,-1
71832,-1
71833,-1
71834,-1
71835,-1
71836,1
71837,1
71838,3
71839,2
71840,-1
71841,-1
71842,1
71843,0
71844,-1
71845,-1
71846,1
71847,1
71848,1
71849,1
71850,1
71851,2
71852,-1
71853,-1
71854,-1
71855,-1
71856,-1
71857,-1
71858,3
71859,2
71860,2
71861,2
71862,-1
71863,-1
71864,-1
71865,-1
71866,1
71867,0
71868,-1
71869,-1
71870,3
71871,2
71872,2
71873,2
71874,-1
71875,-1
71876,2
71877,1
71878,2
71879,1
71880,1
71881,0
71882,-1
71883,-1
71884,3
71885,1
71886,-1
71887,-1
71888,-1
71889,-1
71890,-1
71891,-1
71892,-1
71893,-1
71894,3
71895,2
71896,3
71897,1
71898,-1
71899,-1
71900,-1
71901,-1
71902,-1
71903,-1
71904,-1
71905,-1
71906,-1
71907,-1
71908,-1
71909,-1
71910,3
71911,0
71912,-1
71913,-1
71914,-1
71915,-1
71916,-1
71917,-1
71918,-1
71919,-1
71920,-1
71921,-1
71922,-1
71923,-1
71924,-1
71925,-1
71926,3
71927,1
71928,-1
71929,-1
71930,2
71931,0
71932,-1
71933,-1
71934,-1
71935,-1
71936,-1
71937,-1
71938,-1
71939,-1
71940,3
71941,1
71942,-1
71943,-1
71944,3
71945,2
71946,2
71947,0
71948,-1
71949,-1
71950,-1
71951,-1
71952,2
71953,0
71954,2
71955,2
71956,1
71957,2
71958,3
71959,2
71960,-1
71961,-1
71962,3
71963,1
71964,-1
71965,-1
71966,1
71967,2
71968,-1
71969,-1
71970,3
71971,1
71972,3
71973,0
71974,3
71975,1
71976,-1
71977,-1
71978,1
71979,2
71980,3
71981,2
71982,2
71983,2
71984,1
71985,1
71986,-1
71987,-1
71988,3
71989,0
71990,-1
71991,-1
71992,-1
71993,-1
71994,-1
71995,-1
71996,3
71997,2
71998,-1
71999,-1
72000,-1
72001,-1
72002,-1
72003,-1
72004,-1
72005,-1
72006,2
72007,0
72008,-1
72009,-1
72010,-1
72011,-1
72012,-1
72013,-1
72014,-1
72015,-1
72016,-1
72017,-1
72018,3
72019,1
72020,-1
72021,-1
72022,-1
72023,-1
72024,2
72025,2
72026,1
72027,1
72028,3
72029,0
72030,-1
72031,-1
72032,2
72033,0
72034,2
72035,1
72036,-1
72037,-1
72038,3
72039,2
72040,-1
72041,-1
72042,3
72043,0
72044,-1
72045,-1
72046,-1
72047,-1
72048,-1
72049,-1
72050,3
72051,1
72052,-1
72053,-1
72054,1
72055,1
72056,-1
72057,-1
72058,3
72059,2
72060,-1
72061,-1
72062,-1
72063,-1
72064,-1
72065,-1
72066,-1
72067,-1
72068,1
72069,1
72070,-1
72071,-1
72072,2
72073,2
72074,-1
72075,-1
72076,-1
72077,-1
72078,-1
72079,-1
72080,3
72081,0
72082,-1
72083,-1
72084,3
72085,2
72086,-1
72087,-1
72088,-1
72089,-1
72090,-1
72091,-1
72092,3
72093,2
72094,-1
72095,-1
72096,3
72097,0
72098,-1
72099,-1
72100,-1
72101,-1
72102,-1
72103,-1
72104,-1
72105,-1
72106,-1
72107,-1
72108,1
72109,1
72110,3
72111,1
72112,-1
72113,-1
72114,2
72115,2
72116,-1
72117,-1
72118,-1
72119,-1
72120,2
72121,0
72122,-1
72123,-1
72124,-1
72125,-1
72126,-1
72127,-1
72128,-1
72129,-1
72130,-1
72131,-1
72132,-1
72133,-1
72134,-1
72135,-1
72136,-1
72137,-1
72138,-1
72139,-1
72140,3
72141,1
72142,-1
72143,-1
72144,-1
72145,-1
72146,-1
72147,-1
72148,-1
72149,-1
72150,-1
72151,-1
72152,3
72153,2
72154,-1
72155,-1
72156,3
72157,1
72158,2
72159,2
72160,-1
72161,-1
72162,-1
72163,-1
72164,-1
72165,-1
72166,-1
72167,-1
72168,-1
72169,-1
72170,2
72171,1
72172,-1
72173,-1
72174,-1
72175,-1
72176,-1
72177,-1
72178,-1
72179,-1
72180,-1
72181,-1
72182,-1
72183,-1
72184,1
72185,0
72186,-1
72187,-1
72188,1
72189,1
72190,-1
72191,-1
72192,-1
72193,-1
72194,3
72195,2
72196,-1
72197,-1
72198,-1
72199,-1
72200,3
72201,2
72202,3
72203,1
72204,-1
72205,-1
72206,-1
72207,-1
72208,-1
72209,-1
72210,-1
72211,-1
72212,2
72213,2
72214,-1
72215,-1
72216,2
72217,2
72218,-1
72219,-1
72220,2
72221,2
72222,-1
72223,-1
72224,-1
72225,-1
72226,-1
72227,-1
72228,-1
72229,-1
72230,1
72231,0
72232,3
72233,1
72234,-1
72235,-1
72236,-1
72237,-1
72238,-1
72239,-1
72240,-1
72241,-1
72242,-1
72243,-1
72244,1
72245,0
72246,-1
72247,-1
72248,3
72249,1
72250,-1
72251,-1
72252,2
72253,1
72254,1
72255,2
72256,-1
72257,-1
72258,-1
72259,-1
72260,-1
72261,-1
72262,2
72263,2
72264,-1
72265,-1
72266,-1
72267,-1
72268,-1
72269,-1
72270,-1
72271,-1
72272,-1
72273,-1
72274,2
72275,1
72276,-1
72277,-1
72278,-1
72279,-1
72280,-1
72281,-1
72282,-1
72283,-1
72284,2
72285,1
72286,-1
72287,-1
72288,2
72289,1
72290,-1
72291,-1
72292,1
72293,0
72294,-1
72295,-1
72296,-1
72297,-1
72298,1
72299,0
72300,-1
72301,-1
72302,-1
72303,-1
72304,-1
72305,-1
72306,-1
72307,-1
72308,-1
72309,-1
72310,3
72311,2
72312,-1
72313,-1
72314,-1
72315,-1
72316,-1
72317,-1
72318,-1
72319,-1
72320,3
72321,2
72322,2
72323,2
72324,1
72325,0
72326,3
72327,1
72328,-1
72329,-1
72330,-1
72331,-1
72332,-1
72333,-1
72334,-1
72335,-1
72336,-1
72337,-1
72338,-1
72339,-1
72340,-1
72341,-1
72342,-1
72343,-1
72344,2
72345,1
72346,-1
72347,-1
72348,-1
72349,-1
72350,-1
72351,-1
72352,-1
72353,-1
72354,1
72355,0
72356,-1
72357,-1
72358,1
72359,0
72360,2
72361,2
72362,-1
72363,-1
72364,3
72365,2
72366,-1
72367,-1
72368,-1
72369,-1
72370,-1
72371,-1
72372,-1
72373,-1
72374,-1
72375,-1
72376,-1
72377,-1
72378,3
72379,1
72380,-1
72381,-1
72382,-1
72383,-1
72384,-1
72385,-1
72386,2
72387,2
72388,-1
72389,-1
72390,3
72391,2
72392,-1
72393,-1
72394,-1
72395,-1
72396,-1
72397,-1
72398,-1
72399,-1
72400,-1
72401,-1
72402,2
72403,2
72404,-1
72405,-1
72406,-1
72407,-1
72408,-1
72409,-1
72410,-1
72411,-1
72412,-1
72413,-1
72414,3
72415,1
72416,-1
72417,-1
72418,-1
72419,-1
72420,-1
72421,-1
72422,-1
72423,-1
72424,-1
72425,-1
72426,-1
72427,-1
72428,-1
72429,-1
72430,-1
72431,-1
72432,-1
72433,-1
72434,-1
72435,-1
72436,-1
72437,-1
72438,-1
72439,-1
72440,-1
72441,-1
72442,3
72443,1
72444,-1
72445,-1
72446,-1
72447,-1
72448,-1
72449,-1
72450,-1
72451,-1
72452,3
72453,1
72454,1
72455,1
72456,-1
72457,-1
72458,1
72459,0
72460,3
72461,0
72462,-1
72463,-1
72464,3
72465,2
72466,-1
72467,-1
72468,2
72469,1
72470,3
72471,1
72472,2
72473,0
72474,-1
72475,-1
72476,-1
72477,-1
72478,2
72479,1
72480,-1
72481,-1
72482,-1
72483,-1
72484,-1
72485,-1
72486,-1
72487,-1
72488,-1
72489,-1
72490,3
72491,1
72492,-1
72493,-1
72494,2
72495,0
72496,-1
72497,-1
72498,-1
72499,-1
72500,3
72501,1
72502,-1
72503,-1
72504,-1
72505,-1
72506,3
72507,2
72508,-1
72509,-1
72510,3
72511,2
72512,-1
72513,-1
72514,-1
72515,-1
72516,-1
72517,-1
72518,-1
72519,-1
72520,-1
72521,-1
72522,1
72523,1
72524,-1
72525,-1
72526,-1
72527,-1
72528,2
72529,2
72530,-1
72531,-1
72532,-1
72533,-1
72534,-1
72535,-1
72536,3
72537,1
72538,-1
72539,-1
72540,-1
72541,-1
72542,-1
72543,-1
72544,-1
72545,-1
72546,-1
72547,-1
72548,1
72549,0
72550,-1
72551,-1
72552,-1
72553,-1
72554,-1
72555,-1
72556,3
72557,1
72558,-1
72559,-1
72560,3
72561,2
72562,-1
72563,-1
72564,2
72565,1
72566,-1
72567,-1
72568,-1
72569,-1
72570,3
72571,0
72572,1
72573,0
72574,3
72575,0
72576,2
72577,1
72578,-1
72579,-1
72580,-1
