tpep_pickup_datetime,pickup_longitude,pickup_latitude
2016/3/1 18:45,-73.97224426,40.79380798
2016/3/1 18:45,-73.9720459,40.79461288
2016/3/1 18:45,-73.98878479,40.73735809
2016/3/1 18:45,-73.99378967,40.74900818
2016/3/1 18:45,-73.98982239,40.72572708
2016/3/1 18:45,-73.97194672,40.79201126
2016/3/1 18:45,-73.96574402,40.76612091
2016/3/1 18:45,-73.98935699,40.75779343
2016/3/1 18:45,-73.95664978,40.77763748
2016/3/1 18:45,-73.98442078,40.75997162
2016/3/1 18:45,-73.96788788,40.76826096
2016/3/1 18:45,-74.00704956,40.74360657
2016/3/1 18:45,-73.98086548,40.78440475
2016/3/1 18:45,-73.99153137,40.74662781
2016/3/1 18:45,-73.981987,40.77925873
2016/3/1 18:45,-73.87306213,40.77405167
2016/3/1 18:45,-73.98419189,40.76477051
2016/3/1 18:45,-73.98539734,40.75580215
2016/3/1 18:45,-74.00598145,40.74005127
2016/3/1 18:45,-73.78968811,40.64332581
2016/3/1 18:45,-73.95327759,40.77009583
2016/3/1 18:45,-73.98052979,40.73051071
2016/3/1 18:45,-73.97698975,40.75879669
2016/3/1 18:45,-73.96009827,40.77297974
2016/3/1 18:45,-74.00640869,40.73671722
2016/3/1 18:45,-73.99468231,40.7506752
2016/3/1 18:45,-74.0140686,40.71210098
2016/3/1 18:45,-74.01009369,40.70486832
2016/3/1 18:45,-74.01368713,40.71376038
2016/3/1 18:45,-73.96151733,40.77185822
2016/3/1 18:45,-73.98848724,40.73438263
2016/3/1 18:45,-73.96126556,40.77489471
2016/3/1 18:45,-73.99236298,40.74269104
2016/3/1 18:45,-73.98597717,40.73509598
2016/3/1 18:45,-73.9601059,40.76314545
2016/3/1 18:45,-73.9903717,40.76170349
2016/3/1 18:45,-73.98914337,40.75248718
2016/3/1 18:45,-73.96353912,40.77425003
2016/3/1 18:45,-73.98228455,40.77682877
2016/3/1 18:45,-73.96768951,40.78767395
2016/3/1 18:45,-73.9785614,40.78587341
2016/3/1 18:45,-73.98764038,40.73805618
2016/3/1 18:45,-73.95394135,40.77484894
2016/3/1 18:45,-73.96681213,40.75335693
2016/3/1 18:45,-73.97834015,40.7482338
2016/3/1 18:45,-73.96980286,40.79726028
2016/3/1 18:45,-73.97091675,40.7596817
2016/3/1 18:45,-73.99673462,40.73632813
2016/3/1 18:45,-73.98342896,40.73424149
2016/3/1 18:45,-73.9913559,40.73759079
2016/3/1 18:45,-73.98137665,40.7736969
2016/3/1 18:45,-74.00531006,40.72863388
2016/3/1 18:45,-73.99510956,40.72506332
2016/3/1 18:45,-74.0046463,40.72389984
2016/3/1 18:45,-73.96950531,40.75749207
2016/3/1 18:45,-73.91833496,40.82571411
2016/3/1 18:45,-73.97395325,40.76303101
2016/3/1 18:45,-74.00830841,40.74542999
2016/3/1 18:45,-73.99504852,40.74451828
2016/3/1 18:45,-73.95880127,40.77223206
2016/3/1 18:45,-73.7767868,40.6452446
2016/3/1 18:45,-73.98900604,40.693367
2016/3/1 18:45,-73.99365997,40.74169922
2016/3/1 18:45,-73.79137421,40.70463562
2016/3/1 18:45,-73.97337341,40.76389694
2016/3/1 18:45,-73.96867371,40.76422882
2016/3/1 18:45,-73.95233154,40.78099823
2016/3/1 18:45,-73.96138763,40.76992035
2016/3/1 18:45,-73.95723724,40.78287506
2016/3/1 18:45,-73.97384644,40.79204941
2016/3/1 18:45,-73.95445251,40.7809639
2016/3/1 18:45,-73.96131134,40.76055145
2016/3/1 18:45,-73.97660828,40.76273727
2016/3/1 18:45,-73.98479462,40.76934052
2016/3/1 18:45,-73.78366089,40.64873123
2016/3/1 18:45,-73.9750824,40.78285599
2016/3/1 18:45,-73.99841309,40.7452507
2016/3/1 18:45,-73.97707367,40.77494049
2016/3/1 18:45,-74.00613403,40.7233963
2016/3/1 18:45,-73.97420502,40.78738022
2016/3/1 18:45,-73.98735809,40.75077057
2016/3/1 18:45,-73.98012543,40.77051163
2016/3/1 18:45,-73.86329651,40.76998901
2016/3/1 18:45,-73.99975586,40.7178421
2016/3/1 18:45,-73.94676208,40.80011749
2016/3/1 18:45,-74.01571655,40.70924377
2016/3/1 18:45,-73.97306061,40.75922012
2016/3/1 18:45,-73.96383667,40.76515961
2016/3/1 18:45,-73.9712677,40.75699997
2016/3/1 18:45,-73.95671082,40.78377533
2016/3/1 18:45,-73.98242188,40.76390076
2016/3/1 18:45,-74.00530243,40.75141144
2016/3/1 18:45,-74.00495148,40.74150848
2016/3/1 18:45,-73.97956085,40.7819252
2016/3/1 18:45,-73.95658875,40.78396606
2016/3/1 18:45,-74.01315308,40.71392441
2016/3/1 18:45,-73.98972321,40.72580338
2016/3/1 18:45,-74.01166534,40.7203331
2016/3/1 18:46,-73.99125671,40.71707153
2016/3/1 18:46,-73.96360779,40.77114105
2016/3/1 18:46,-74.00113678,40.72546005
2016/3/1 18:46,-73.98074341,40.72970963
2016/3/1 18:46,-73.98236847,40.7613945
2016/3/1 18:46,-73.98764801,40.74105072
2016/3/1 18:46,-73.96818542,40.78713989
2016/3/1 18:46,-73.99900818,40.74443054
2016/3/1 18:46,-73.97193146,40.78160858
2016/3/1 18:46,-73.96924591,40.76084137
2016/3/1 18:46,-73.98173523,40.76593781
2016/3/1 18:46,-74.0076828,40.70520782
2016/3/1 18:46,-73.97780609,40.74858093
2016/3/1 18:46,-73.9882431,40.76418686
2016/3/1 18:46,-73.98243713,40.75123215
2016/3/1 18:46,-73.98223877,40.75308228
2016/3/1 18:46,-73.86296082,40.76896286
2016/3/1 18:46,-73.98370361,40.77051926
2016/3/1 18:46,-73.97034454,40.758255
2016/3/1 18:46,-73.96835327,40.79925919
2016/3/1 18:46,-73.99124146,40.7551384
2016/3/1 18:46,-73.96989441,40.76213074
2016/3/1 18:46,-73.86286926,40.76869965
2016/3/1 18:46,-73.98519897,40.75989151
2016/3/1 18:46,-73.96456909,40.76410294
2016/3/1 18:46,-73.99142456,40.72395706
2016/3/1 18:46,-73.98218536,40.76823425
2016/3/1 18:46,-73.98265839,40.75653839
2016/3/1 18:46,-73.98769379,40.75269699
2016/3/1 18:46,-73.98788452,40.7648201
2016/3/1 18:46,-73.98760223,40.74410248
2016/3/1 18:46,-73.99811554,40.74576187
2016/3/1 18:46,-73.97759247,40.78632355
2016/3/1 18:46,-73.95372009,40.77087021
2016/3/1 18:46,-73.94281769,40.83713913
2016/3/1 18:46,-74.0014267,40.71908188
2016/3/1 18:46,-73.96987152,40.76847076
2016/3/1 18:46,-73.97201538,40.79647827
2016/3/1 18:46,-73.98040009,40.74970627
2016/3/1 18:46,-73.97637939,40.7881813
2016/3/1 18:46,-73.98356628,40.74352264
2016/3/1 18:46,-73.94776917,40.78356552
2016/3/1 18:46,-73.9719162,40.7865181
2016/3/1 18:46,-73.99967957,40.73949051
2016/3/1 18:46,-73.98368073,40.74348068
2016/3/1 18:46,-73.95687866,40.7742691
2016/3/1 18:46,-74.00749207,40.73300552
2016/3/1 18:46,-73.9903183,40.73445511
2016/3/1 18:46,-73.95996857,40.77048874
2016/3/1 18:46,-73.86345673,40.76990128
2016/3/1 18:46,-74.01107025,40.71569061
2016/3/1 18:46,-73.98020935,40.73446274
2016/3/1 18:46,-73.79096985,40.64659882
2016/3/1 18:46,-73.99060822,40.75611877
2016/3/1 18:46,-74.0005188,40.74259567
2016/3/1 18:46,-73.9972229,40.72455215
2016/3/1 18:46,-73.99102783,40.75540924
2016/3/1 18:46,-73.98060608,40.7675209
2016/3/1 18:46,-73.99183655,40.72621918
2016/3/1 18:46,-73.94142151,40.79881668
2016/3/1 18:46,-73.97719574,40.74208069
2016/3/1 18:46,-73.97212982,40.74961472
2016/3/1 18:46,-73.96827698,40.79988098
2016/3/1 18:46,-73.95841217,40.69654846
2016/3/1 18:46,-74.00691986,40.72729874
2016/3/1 18:46,-73.97132874,40.79260635
2016/3/1 18:46,-73.96533966,40.76611328
2016/3/1 18:46,-73.97460175,40.74219894
2016/3/1 18:46,-73.97744751,40.75502014
2016/3/1 18:46,-73.96622467,40.76152039
2016/3/1 18:46,-74.00409698,40.73148346
2016/3/1 18:46,-73.9913559,40.74983597
2016/3/1 18:46,-73.9857254,40.73826599
2016/3/1 18:46,-73.97345734,40.75521088
2016/3/1 18:46,-73.98181915,40.75519943
2016/3/1 18:46,-73.86283875,40.76905823
2016/3/1 18:46,-73.99658203,40.73820877
2016/3/1 18:46,-74.01515198,40.71416092
2016/3/1 18:46,-73.98057556,40.77999878
2016/3/1 18:46,-73.99010468,40.75665665
2016/3/1 18:46,-74.01582336,40.71451569
2016/3/1 18:46,-74.01100922,40.71026993
2016/3/1 18:46,-73.985672,40.76773834
2016/3/1 18:46,-73.9642334,40.75600815
2016/3/1 18:46,-73.96147919,40.77946091
2016/3/1 18:46,-74.00534058,40.74589539
2016/3/1 18:46,-73.98841095,40.73710251
2016/3/1 18:46,-73.98416138,40.74426651
2016/3/1 18:46,-73.97976685,40.76093674
2016/3/1 18:46,-73.98626709,40.73695374
2016/3/1 18:46,-73.96325684,40.76908875
2016/3/1 18:46,-73.98181152,40.76189041
2016/3/1 18:46,-73.9598999,40.76678085
2016/3/1 18:46,-73.98020172,40.74531937
2016/3/1 18:46,-73.98287964,40.76282501
2016/3/1 18:46,-73.97894287,40.77165222
2016/3/1 18:46,-73.99996948,40.73405838
2016/3/1 18:46,-73.96625519,40.7679863
2016/3/1 18:46,-73.96769714,40.7874794
2016/3/1 18:46,-73.9764328,40.76524734
2016/3/1 18:46,-73.98748016,40.75098038
2016/3/1 18:46,-73.97194672,40.79195786
2016/3/1 18:46,-73.99459839,40.73454285
2016/3/1 18:46,-73.97619629,40.74456024
2016/3/1 18:46,-73.9654541,40.76603699
2016/3/1 18:46,-73.97901917,40.76586151
2016/3/1 18:46,-73.97173309,40.75727081
2016/3/1 18:46,-73.94413757,40.77583694
2016/3/1 18:46,-73.97158813,40.76602173
2016/3/1 18:46,-73.98376465,40.76015472
2016/3/1 18:46,-73.97653198,40.78537369
2016/3/1 18:46,-73.8636322,40.76973724
2016/3/1 18:46,-73.99560547,40.75920868
2016/3/1 18:46,-73.97854614,40.76164627
2016/3/1 18:46,-73.96135712,40.76100159
2016/3/1 18:46,-73.97357178,40.73800659
2016/3/1 18:46,-73.99356842,40.75196838
2016/3/1 18:46,-73.9708786,40.76100922
2016/3/1 18:46,-73.96665192,40.76657104
2016/3/1 18:46,-73.98455811,40.74590683
2016/3/1 18:46,-73.99478912,40.75573349
2016/3/1 18:46,-73.98190308,40.74618149
2016/3/1 18:46,-73.9876709,40.77045059
2016/3/1 18:46,-73.9781189,40.74825668
2016/3/1 18:46,-73.98131561,40.7373085
2016/3/1 18:46,-73.78960419,40.64684677
2016/3/1 18:46,-73.96631622,40.76753998
2016/3/1 18:46,-73.98770905,40.74472427
2016/3/1 18:46,-73.86297607,40.76950073
2016/3/1 18:46,-73.98200989,40.77084732
2016/3/1 18:46,-73.96440887,40.7560997
2016/3/1 18:46,-73.97264099,40.75318909
2016/3/1 18:46,-73.98329163,40.73171234
2016/3/1 18:46,-73.97473907,40.77758026
2016/3/1 18:46,-73.96736908,40.76195526
2016/3/1 18:46,-73.95704651,40.77458572
2016/3/1 18:46,-73.98863983,40.74126816
2016/3/1 18:46,-73.99097443,40.75283813
2016/3/1 18:46,-73.99125671,40.72751999
2016/3/1 18:46,-73.99436951,40.75906754
2016/3/1 18:46,-74.00063324,40.74735641
2016/3/1 18:46,-73.98558044,40.75601959
2016/3/1 18:46,-73.97885895,40.77574158
2016/3/1 18:46,-73.96125793,40.76488113
2016/3/1 18:46,-73.9597702,40.76250839
2016/3/1 18:46,-73.97173309,40.75028992
2016/3/1 18:46,-73.97471619,40.75951385
2016/3/1 18:46,-73.95288086,40.78630829
2016/3/1 18:46,-73.94902802,40.77091217
2016/3/1 18:46,-73.98130798,40.78084183
2016/3/1 18:46,-73.97044373,40.75241089
2016/3/1 18:46,-73.98270416,40.73099518
2016/3/1 18:46,-73.97886658,40.78240585
2016/3/1 18:46,-73.98220062,40.76871109
2016/3/1 18:46,-73.78961945,40.64733887
2016/3/1 18:46,-73.97271729,40.75551987
2016/3/1 18:46,-73.99023438,40.73168182
2016/3/1 18:46,-73.98612976,40.74049759
2016/3/1 18:46,-73.98099518,40.78172684
2016/3/1 18:46,-73.98396301,40.78052139
2016/3/1 18:46,-74.0052948,40.73988342
2016/3/1 18:46,-73.99510956,40.73763657
2016/3/1 18:46,-73.99292755,40.73419189
2016/3/1 18:46,-74.00637817,40.70437622
2016/3/1 18:46,-74.00626373,40.74990845
2016/3/1 18:46,-74.00311279,40.73327637
2016/3/1 18:46,-73.79022217,40.64421844
2016/3/1 18:46,-73.98487091,40.75839996
2016/3/1 18:46,-73.98046875,40.75503922
2016/3/1 18:46,-73.96198273,40.76781464
2016/3/1 18:46,-74.00576782,40.70631027
2016/3/1 18:46,-74.00013733,40.73468781
2016/3/1 18:46,-73.98873138,40.75896835
2016/3/1 18:46,-73.77670288,40.64530182
2016/3/1 18:46,-73.96318817,40.76903534
2016/3/1 18:46,-73.94920349,40.77420425
2016/3/1 18:46,-73.99204254,40.75915527
2016/3/1 18:46,-73.97257233,40.75597
2016/3/1 18:46,-73.97530365,40.76114655
2016/3/1 18:46,-73.78967285,40.64678955
2016/3/1 18:46,-73.96902466,40.76224136
2016/3/1 18:46,-73.99749756,40.71904373
2016/3/1 18:46,-73.95570374,40.76805115
2016/3/1 18:46,-73.99318695,40.72966003
2016/3/1 18:46,-73.98067474,40.7628212
2016/3/1 18:46,-73.97531891,40.75089264
2016/3/1 18:46,-73.98645782,40.74309158
2016/3/1 18:46,-73.97541809,40.75098038
2016/3/1 18:46,-73.99575043,40.76429749
2016/3/1 18:46,-73.9913559,40.74998093
2016/3/1 18:46,-73.97463989,40.75016022
2016/3/1 18:46,-73.99021912,40.75677109
2016/3/1 18:46,-74.00901794,40.71327972
2016/3/1 18:46,-73.99118805,40.77054977
2016/3/1 18:46,-74.01276398,40.71408081
2016/3/1 18:46,-73.97196198,40.78205109
2016/3/1 18:46,-74.00589752,40.73384094
2016/3/1 18:46,-73.98518372,40.76026154
2016/3/1 18:46,-73.97445679,40.78736877
2016/3/1 18:46,-73.98092651,40.78437042
2016/3/1 18:46,-73.97892761,40.78336716
2016/3/1 18:46,-73.99461365,40.75059128
2016/3/1 18:46,-73.86339569,40.76944351
2016/3/1 18:46,-73.99462891,40.76046753
2016/3/1 18:46,-73.97861481,40.75058746
2016/3/1 18:46,-73.98107147,40.77425003
2016/3/1 18:46,-73.97422791,40.75123978
2016/3/1 18:46,-73.97323608,40.76370621
2016/3/1 18:46,-73.97058868,40.758564
2016/3/1 18:46,-74.00818634,40.70715332
2016/3/1 18:46,-73.97705078,40.76182938
2016/3/1 18:46,-73.87278748,40.7740097
2016/3/1 18:46,-73.95638275,40.77833939
2016/3/1 18:46,-73.98629761,40.7398262
2016/3/1 18:46,-74.00688934,40.7188797
2016/3/1 18:46,-73.99897003,40.73957062
2016/3/1 18:46,-73.99142456,40.73508835
2016/3/1 18:46,-73.98834991,40.75920105
2016/3/1 18:46,-73.99098969,40.73891449
2016/3/1 18:46,-73.97875214,40.74766541
2016/3/1 18:46,-73.99951172,40.7219162
2016/3/1 18:46,-73.9948349,40.75536728
2016/3/1 18:46,-73.98994446,40.75222397
2016/3/1 18:46,-73.98522186,40.72363663
2016/3/1 18:46,-73.97976685,40.72707367
2016/3/1 18:46,-74.00536346,40.74046326
2016/3/1 18:46,-73.96608734,40.75363922
2016/3/1 18:46,-73.97280884,40.75515366
2016/3/1 18:46,-73.95349884,40.76688004
2016/3/1 18:46,-73.96967316,40.75556183
2016/3/1 18:46,-73.96263123,40.79960251
2016/3/1 18:46,-73.96387482,40.7929306
2016/3/1 18:46,-73.99134827,40.75014496
2016/3/1 18:46,-73.97645569,40.76444244
2016/3/1 18:46,-73.97698212,40.7467804
2016/3/1 18:46,-73.97457886,40.75263977
2016/3/1 18:46,-73.99468994,40.7503891
2016/3/1 18:46,-73.96152496,40.76930618
2016/3/1 18:46,-73.78367615,40.64868546
2016/3/1 18:46,-73.99384308,40.73612595
2016/3/1 18:46,-73.95144653,40.77864075
2016/3/1 18:46,-73.98729706,40.7504425
2016/3/1 18:46,-74.00489807,40.73010635
2016/3/1 18:46,-73.87286377,40.77415085
2016/3/1 18:46,-73.96560669,40.79056168
2016/3/1 18:46,-73.9675827,40.80301285
2016/3/1 18:46,-73.98445129,40.7535553
2016/3/1 18:46,-73.98898315,40.76848984
2016/3/1 18:46,-74.00829315,40.72071075
2016/3/1 18:46,-73.99002838,40.75112152
2016/3/1 18:46,-73.97283936,40.75634766
2016/3/1 18:46,-73.96611786,40.78992844
2016/3/1 18:46,-73.99259949,40.75492859
2016/3/1 18:46,-73.98343658,40.75595474
2016/3/1 18:46,-73.9822998,40.7743187
2016/3/1 18:46,-73.98272705,40.76078033
2016/3/1 18:46,-73.98532867,40.76812363
2016/3/1 18:46,-73.9717865,40.76213074
2016/3/1 18:46,-73.87264252,40.77405548
2016/3/1 18:46,-73.98074341,40.75996017
2016/3/1 18:46,-73.97857666,40.75277328
2016/3/1 18:46,-73.9850235,40.74137878
2016/3/1 18:46,-73.97663116,40.775177
2016/3/1 18:46,-73.87095642,40.77376938
2016/3/1 18:46,-73.969841,40.79734039
2016/3/1 18:46,-73.97025299,40.78416824
2016/3/1 18:46,-73.99622345,40.72381592
2016/3/1 18:46,-74.00418854,40.73016739
2016/3/1 18:46,-73.99468994,40.74008179
2016/3/1 18:46,-73.99079132,40.74584961
2016/3/1 18:46,-73.97418976,40.74996185
2016/3/1 18:46,-73.95413208,40.76400375
2016/3/1 18:46,-73.98191833,40.75892258
2016/3/1 18:46,-73.97871399,40.7824173
2016/3/1 18:46,-73.97698212,40.78776169
2016/3/1 18:46,-73.98412323,40.74616241
2016/3/1 18:46,-73.96579742,40.80029297
2016/3/1 18:46,-74.00009918,40.76123047
2016/3/1 18:46,-73.99682617,40.75260544
2016/3/1 18:46,-73.99185181,40.74246216
2016/3/1 18:46,-73.94779205,40.7833786
2016/3/1 18:46,-73.97625732,40.73964691
2016/3/1 18:46,-73.99078369,40.74999619
2016/3/1 18:46,-73.99318695,40.73407364
2016/3/1 18:46,-73.99033356,40.72894287
2016/3/1 18:46,-73.9861145,40.74032974
2016/3/1 18:46,-73.97348785,40.75500107
2016/3/1 18:46,-73.99330139,40.7359581
2016/3/1 18:46,-73.99678802,40.72510147
2016/3/1 18:46,-73.94920349,40.77734756
2016/3/1 18:46,-73.97691345,40.65235138
2016/3/1 18:46,-73.96227264,40.77032089
2016/3/1 18:46,-73.78355408,40.64861298
2016/3/1 18:46,-73.98500824,40.76872635
2016/3/1 18:46,-73.96440887,40.76477051
2016/3/1 18:46,-73.98987579,40.73548126
2016/3/1 18:46,-73.99047852,40.75110626
2016/3/1 18:46,-73.98574829,40.74081039
2016/3/1 18:46,-73.9857254,40.75209427
2016/3/1 18:46,-73.96923828,40.75374985
2016/3/1 18:46,-73.98397827,40.74362946
2016/3/1 18:46,-73.98902893,40.77718353
2016/3/1 18:46,-73.98119354,40.76895142
2016/3/1 18:46,-73.96000671,40.77013779
2016/3/1 18:46,-73.95757294,40.76424026
2016/3/1 18:46,-73.96868134,40.75849152
2016/3/1 18:46,-73.9972229,40.75237656
2016/3/1 18:46,-74.01138306,40.70248032
2016/3/1 18:46,-73.9798584,40.76118851
2016/3/1 18:46,-73.9734726,40.76344299
2016/3/1 18:46,-73.9910202,40.74959564
2016/3/1 18:46,-73.98995209,40.7468605
2016/3/1 18:46,-73.96487427,40.77561188
2016/3/1 18:46,-73.94719696,40.78009796
2016/3/1 18:46,-73.9773941,40.75677872
2016/3/1 18:46,-73.86344147,40.76998138
2016/3/1 18:46,-73.99378967,40.75152206
2016/3/1 18:46,-74.00673676,40.70555878
2016/3/1 18:46,-73.96321106,40.77418137
2016/3/1 18:46,-73.97071075,40.75803375
2016/3/1 18:46,-73.99186707,40.73355103
2016/3/1 18:46,-74.00442505,40.75211334
2016/3/1 18:46,-73.9740448,40.75041962
2016/3/1 18:46,-73.98782349,40.71861267
2016/3/1 18:46,-73.96485138,40.79159546
2016/3/1 18:46,-73.79005432,40.64619064
2016/3/1 18:46,-73.95352173,40.77524567
2016/3/1 18:46,-73.97345734,40.7639389
2016/3/1 18:46,-73.99375153,40.74651337
2016/3/1 18:46,-73.9780426,40.74200821
2016/3/1 18:46,-73.96611786,40.79487991
2016/3/1 18:46,-73.99301147,40.74191666
2016/3/1 18:46,-73.99853516,40.73432541
2016/3/1 18:46,-73.98955536,40.7417717
2016/3/1 18:46,-73.98613739,40.73849869
2016/3/1 18:46,-73.9720459,40.78219986
2016/3/1 18:46,-73.86296844,40.76851273
2016/3/1 18:46,-73.95682526,40.77479172
2016/3/1 18:46,-73.97492981,40.75247955
2016/3/1 18:46,-74.00937653,40.70862961
2016/3/1 18:46,-73.99411011,40.75118637
2016/3/1 18:46,-73.94710541,40.77679443
2016/3/1 18:46,-73.97318268,40.76369476
2016/3/1 18:46,-73.99279022,40.73822021
2016/3/1 18:46,-73.97831726,40.7456131
2016/3/1 18:46,-73.98841858,40.76908112
2016/3/1 18:46,-73.96780396,40.78773117
2016/3/1 18:46,-73.96154022,40.77112961
2016/3/1 18:46,-73.98651123,40.76255417
2016/3/1 18:46,-73.97119141,40.75822067
2016/3/1 18:46,-73.99373627,40.72896957
2016/3/1 18:46,-73.98180389,40.77846146
2016/3/1 18:46,-73.96302795,40.77793884
2016/3/1 18:46,-73.96575165,40.76201248
2016/3/1 18:46,-73.97666931,40.68386841
2016/3/1 18:46,-73.9868927,40.75296021
2016/3/1 18:46,-73.78184509,40.64467239
2016/3/1 18:46,-73.9728241,40.7557869
2016/3/1 18:46,-73.97603607,40.76001358
2016/3/1 18:46,-73.98271179,40.7641449
2016/3/1 18:46,-73.78946686,40.64787292
2016/3/1 18:46,-73.78881073,40.64144897
2016/3/1 18:46,-73.95534515,40.77958679
2016/3/1 18:46,-73.77676392,40.64516068
2016/3/1 18:46,-73.78676605,40.64511108
2016/3/1 18:46,-73.98265076,40.74607468
2016/3/1 18:46,-73.99575043,40.72653961
2016/3/1 18:46,-73.96878815,40.7640152
2016/3/1 18:46,-73.97783661,40.68457794
2016/3/1 18:46,-73.96221161,40.76755905
2016/3/1 18:46,-74.00217438,40.7506218
2016/3/1 18:46,-73.96871948,40.75251007
2016/3/1 18:46,-73.99349976,40.72745895
2016/3/1 18:46,-73.97232819,40.76521683
2016/3/1 18:46,-73.97607422,40.74485779
2016/3/1 18:46,-73.98265076,40.75676727
2016/3/1 18:46,-73.98462677,40.77970123
2016/3/1 18:46,-73.97563934,40.7600708
2016/3/1 18:46,-73.96352386,40.71113586
2016/3/1 18:46,-73.98941803,40.74203873
2016/3/1 18:46,-73.96356201,40.75730133
2016/3/1 18:46,-73.94726563,40.77984619
2016/3/1 18:46,-74.00228882,40.72650146
2016/3/1 18:46,-73.98188782,40.76924896
2016/3/1 18:46,-74.01304626,40.71647263
2016/3/1 18:46,-73.97169495,40.79696655
2016/3/1 18:46,-73.98014832,40.76398849
2016/3/1 18:46,-73.9841156,40.76493073
2016/3/1 18:46,-73.98135376,40.78108597
2016/3/1 18:46,-73.96099854,40.80699921
2016/3/1 18:46,-73.95441437,40.76620483
2016/3/1 18:46,-74.00041962,40.74061584
2016/3/1 18:46,-73.97479248,40.79051971
2016/3/1 18:46,-73.96965027,40.76263046
2016/3/1 18:46,-73.94764709,40.81010056
2016/3/1 18:46,-73.96388245,40.77453995
2016/3/1 18:46,-73.98040771,40.78026581
2016/3/1 18:46,-74.0087204,40.70578003
2016/3/1 18:46,-73.98744202,40.7579689
2016/3/1 18:46,-73.98226929,40.76626968
2016/3/1 18:46,-73.96198273,40.77639389
2016/3/1 18:46,-74.01257324,40.70234299
2016/3/1 18:46,-73.98519135,40.75146103
2016/3/1 18:46,-73.77677155,40.64519119
2016/3/1 18:46,-73.99422455,40.7412262
2016/3/1 18:46,-73.99850464,40.71715164
2016/3/1 18:46,-73.99298096,40.76834869
2016/3/1 18:46,-73.98477173,40.73674011
2016/3/1 18:46,-73.99949646,40.73936844
2016/3/1 18:46,-73.95735931,40.78007126
2016/3/1 18:46,-73.96442413,40.77475739
2016/3/1 18:46,-73.98727417,40.73976517
2016/3/1 18:46,-73.98265839,40.71807861
2016/3/1 18:47,-73.97274017,40.76311111
2016/3/1 18:47,-73.98873138,40.72079468
2016/3/1 18:47,-73.98715973,40.73316574
2016/3/1 18:47,-73.97390747,40.76299667
2016/3/1 18:47,-73.9752121,40.76110077
2016/3/1 18:47,-74.00738525,40.72660065
2016/3/1 18:47,-73.96880341,40.76442337
2016/3/1 18:47,-73.98563385,40.75961304
2016/3/1 18:47,-73.99399567,40.75143051
2016/3/1 18:47,-73.97274017,40.75540161
2016/3/1 18:47,-74.00435638,40.74174118
2016/3/1 18:47,-73.98635101,40.74992371
2016/3/1 18:47,-73.78366852,40.64877319
2016/3/1 18:47,-73.98539734,40.73839951
2016/3/1 18:47,-73.86798096,40.76990891
2016/3/1 18:47,-73.98796082,40.75505829
2016/3/1 18:47,-73.96876526,40.76649857
2016/3/1 18:47,-73.99447632,40.75035095
2016/3/1 18:47,-74.00746155,40.70494843
2016/3/1 18:47,-73.97148132,40.78174591
2016/3/1 18:47,-73.98000336,40.78365326
2016/3/1 18:47,-73.97459412,40.74789429
2016/3/1 18:47,-73.98966217,40.76221085
2016/3/1 18:47,-73.97759247,40.75889969
2016/3/1 18:47,-73.99314117,40.73922729
2016/3/1 18:47,-73.97707367,40.75328064
2016/3/1 18:47,-73.98366547,40.76805878
2016/3/1 18:47,-74.00289154,40.76034164
2016/3/1 18:47,-73.94690704,40.7760582
2016/3/1 18:47,-73.98187256,40.74038315
2016/3/1 18:47,-73.98247528,40.74865723
2016/3/1 18:47,-74.00588226,40.72795868
2016/3/1 18:47,-73.97200775,40.76564026
2016/3/1 18:47,-73.97622681,40.7759552
2016/3/1 18:47,-73.9717865,40.76227188
2016/3/1 18:47,-74.00772095,40.72491837
2016/3/1 18:47,-73.96916962,40.76067734
2016/3/1 18:47,-73.97575378,40.74893951
2016/3/1 18:47,-74.00733948,40.70545959
