tpep_pickup_datetime,tpep_dropoff_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude
2016-03-01 18:13:47,2016-03-01 18:21:59,-73.94615173339844,40.780418395996094,-73.9581298828125,40.779052734375
2016-03-01 18:13:47,2016-03-01 18:15:33,-73.97317504882812,40.792816162109375,-73.97679138183594,40.7875862121582
2016-03-01 18:13:47,2016-03-01 19:03:44,-73.78221130371094,40.646869659423835,-73.9984130859375,40.74945831298828
2016-03-01 18:13:47,2016-03-01 18:20:21,-73.98124694824217,40.780586242675774,-73.98291015625,40.773971557617195
2016-03-01 18:13:48,2016-03-01 18:34:48,-73.961669921875,40.77431488037109,-73.9783706665039,40.74584197998047
2016-03-01 18:13:48,2016-03-01 18:22:24,-73.97789764404298,40.786407470703125,-73.95640563964844,40.8048095703125
2016-03-01 18:13:48,2016-03-01 18:15:28,-73.96887969970702,40.79074096679688,-73.97427368164062,40.7886962890625
2016-03-01 18:13:48,2016-03-01 18:33:10,-73.97498321533203,40.75407409667969,-73.9954376220703,40.743900299072266
2016-03-01 18:13:48,2016-03-01 18:29:05,-74.00542449951173,40.72708511352539,-73.98694610595702,40.73650741577149
2016-03-01 18:13:48,2016-03-01 18:32:31,-73.93915557861328,40.80500793457031,-73.9820556640625,40.77120590209961
2016-03-01 18:13:48,2016-03-01 18:25:34,-73.97427368164062,40.751777648925774,-73.98368072509764,40.759090423583984
2016-03-01 18:13:48,2016-03-01 18:26:52,-73.99343872070312,40.75257110595703,-73.97924041748048,40.761734008789055
2016-03-01 18:13:48,2016-03-01 18:20:53,-73.98040008544923,40.780418395996094,-73.99207305908203,40.77424621582031
2016-03-01 18:13:48,2016-03-01 18:34:43,-73.95568084716798,40.78195190429688,-73.98609924316406,40.77230072021485
2016-03-01 18:13:49,2016-03-01 18:25:37,-73.9817886352539,40.767948150634766,-73.966552734375,40.76482009887695
2016-03-01 18:13:49,2016-03-01 18:21:21,-73.94851684570312,40.8240623474121,-73.95142364501953,40.810020446777344
2016-03-01 18:13:49,2016-03-01 18:31:32,-74.00483703613281,40.737571716308594,-73.98149871826173,40.737010955810554
2016-03-01 18:13:49,2016-03-01 18:24:17,-74.00618743896483,40.70627975463867,-74.0174102783203,40.708309173583984
2016-03-01 18:13:50,2016-03-01 18:20:57,-74.00318145751953,40.73479461669922,-74.00968933105469,40.720020294189446
2016-03-01 18:13:50,2016-03-01 18:52:40,-73.987060546875,40.75611877441406,-73.86482238769531,40.7703514099121
2016-03-01 18:13:50,2016-03-01 18:30:34,-73.99506378173827,40.7398681640625,-73.99507904052734,40.72314834594727
2016-03-01 18:13:50,2016-03-01 18:49:49,-73.86354064941406,40.76982116699219,-73.97823333740233,40.76224136352539
2016-03-01 18:13:50,2016-03-01 18:31:18,-73.96936798095702,40.80062103271485,-73.96731567382812,40.77204132080078
2016-03-01 18:13:50,2016-03-01 18:23:59,-73.97408294677734,40.762561798095696,-73.98245239257811,40.75106048583984
2016-03-01 18:13:51,2016-03-01 18:24:51,-73.99118041992188,40.72963333129882,-74.00543975830078,40.739444732666016
2016-03-01 18:13:51,2016-03-01 18:20:37,-74.00736236572266,40.7154541015625,-74.00967407226561,40.723541259765625
2016-03-01 18:13:51,2016-03-01 18:36:08,-73.99026489257811,40.75607299804688,-73.95864868164062,40.76847839355469
2016-03-01 18:13:51,2016-03-01 18:23:05,-73.98037719726561,40.78346633911133,-73.98257446289062,40.76276016235352
2016-03-01 18:13:51,2016-03-01 18:47:49,-73.8636703491211,40.76984024047852,-73.99742126464844,40.75638961791992
2016-03-01 18:13:52,2016-03-01 18:23:24,-73.99169921875,40.748634338378906,-74.00806427001953,40.73908615112305
2016-03-01 18:13:52,2016-03-01 18:17:02,-73.98780059814453,40.7606315612793,-73.99381256103516,40.763080596923835
2016-03-01 18:13:52,2016-03-01 18:30:47,-73.97762298583984,40.75471115112305,-73.95452117919923,40.78377532958984
2016-03-01 18:13:53,2016-03-01 18:21:19,-73.9875717163086,40.75424575805664,-74.00038146972656,40.73733139038086
2016-03-01 18:13:53,2016-03-01 18:43:00,-73.99523162841797,40.741504669189446,-73.95711517333984,40.72034454345703
2016-03-01 18:13:53,2016-03-01 18:24:19,-73.99156951904298,40.73847198486328,-73.99015808105469,40.72960662841797
2016-03-01 18:13:53,2016-03-01 18:32:12,-73.9820785522461,40.76389694213867,-73.9553451538086,40.773563385009766
2016-03-01 18:13:53,2016-03-01 18:36:57,-73.97142791748048,40.76121139526367,-73.97595977783203,40.791179656982415
2016-03-01 18:13:53,2016-03-01 18:21:11,-73.97958374023438,40.762168884277344,-73.96338653564453,40.77156829833984
2016-03-01 18:13:53,2016-03-01 18:34:02,-73.9837417602539,40.77054977416992,-73.97467803955078,40.7523193359375
2016-03-01 18:13:53,2016-03-01 18:35:10,-73.956298828125,40.77573394775391,-73.98346710205078,40.749126434326165
2016-03-01 18:13:53,2016-03-01 18:29:26,-73.97512817382812,40.75580978393555,-73.95967864990233,40.77605056762695
2016-03-01 18:13:54,2016-03-01 18:29:22,-73.96138000488281,40.75606536865234,-73.98016357421875,40.749073028564446
2016-03-01 18:13:54,2016-03-01 18:26:45,-73.9747314453125,40.765079498291016,-73.94881439208984,40.7833251953125
2016-03-01 18:13:54,2016-03-01 18:24:20,-73.98036193847656,40.75111389160156,-73.9671173095703,40.76925659179688
2016-03-01 18:13:54,2016-03-01 18:35:23,-73.96115112304686,40.77469253540039,-73.98928833007811,40.74787521362305
2016-03-01 18:13:54,2016-03-01 18:20:52,-74.015869140625,40.714576721191406,-74.00877380371092,40.71538543701172
2016-03-01 18:13:54,2016-03-01 18:19:46,-73.96968841552734,40.78570175170898,-73.95740509033203,40.779823303222656
2016-03-01 18:13:55,2016-03-01 18:16:08,-73.98931884765625,40.736003875732415,-73.98651123046875,40.73978042602539
2016-03-01 18:13:55,2016-03-01 18:29:51,-73.97389221191406,40.75362014770508,-73.99108123779298,40.7502326965332
2016-03-01 18:13:55,2016-03-01 18:33:06,-73.97422790527344,40.75656509399414,-73.98959350585938,40.75890350341797
2016-03-01 18:13:55,2016-03-01 18:20:42,-73.96791076660156,40.7679557800293,-73.97599029541014,40.7597541809082
2016-03-01 18:13:55,2016-03-01 18:33:30,-73.97836303710938,40.73430252075195,-74.00194549560547,40.733642578125
2016-03-01 18:13:55,2016-03-01 18:25:36,-74.0096435546875,40.703418731689446,-74.0070571899414,40.71824264526367
2016-03-01 18:13:55,2016-03-01 18:15:51,-73.98149871826173,40.780139923095696,-73.97669982910156,40.78802108764648
2016-03-01 18:13:55,2016-03-01 18:24:30,-73.95794677734375,40.78195571899414,-73.97928619384764,40.78368377685546
2016-03-01 18:13:55,2016-03-01 18:19:10,-73.94635772705078,40.78104782104492,-73.95298767089844,40.78598785400391
2016-03-01 18:13:55,2016-03-01 18:43:37,-73.77678680419923,40.64548873901367,-73.8699493408203,40.7032470703125
2016-03-01 18:13:56,2016-03-01 18:36:28,-74.0159912109375,40.71091842651367,-73.98726654052734,40.76126480102539
2016-03-01 18:13:56,2016-03-01 18:19:39,-74.00067901611328,40.73712158203125,-74.00676727294923,40.71931076049805
2016-03-01 18:13:56,2016-03-01 18:21:55,-73.96884918212889,40.75897979736328,-73.95413970947266,40.77830505371094
2016-03-01 18:13:56,2016-03-01 18:32:43,-73.98822784423827,40.77933120727539,-73.99150085449217,40.759761810302734
2016-03-01 18:13:56,2016-03-01 18:32:59,-74.00463104248048,40.7520751953125,-73.98992156982422,40.731075286865234
2016-03-01 18:13:56,2016-03-01 18:24:09,-73.95276641845702,40.7864990234375,-73.96842193603516,40.76454925537109
2016-03-01 18:13:57,2016-03-01 18:26:42,-73.96977233886719,40.76287078857422,-73.98035430908203,40.774051666259766
2016-03-01 18:13:57,2016-03-01 18:25:30,-73.9842071533203,40.75450897216797,-74.00357055664062,40.743667602539055
2016-03-01 18:13:57,2016-03-01 18:19:37,-73.94967651367188,40.7873649597168,-73.94241333007811,40.79987716674805
2016-03-01 18:13:57,2016-03-01 18:23:24,-73.95205688476561,40.792865753173835,-73.94644927978516,40.780658721923835
2016-03-01 18:13:57,2016-03-01 18:28:31,-74.0157470703125,40.71135330200195,-73.97277069091797,40.74279022216797
2016-03-01 18:13:57,2016-03-01 18:43:14,-73.99510192871094,40.72721862792969,-73.98587036132812,40.780288696289055
2016-03-01 18:13:57,2016-03-01 18:31:18,-73.87313079833984,40.77408599853516,-73.95816040039062,40.76129913330078
2016-03-01 18:13:57,2016-03-01 18:39:25,-73.873046875,40.77413177490234,-73.98583221435547,40.75219345092773
2016-03-01 18:13:57,2016-03-01 18:35:36,-73.95465087890625,40.78361892700195,-74.00794219970702,40.74497985839844
2016-03-01 18:13:57,2016-03-01 18:22:10,-73.98772430419923,40.770809173583984,-73.98597717285155,40.76236724853516
2016-03-01 18:13:57,2016-03-01 18:16:13,-73.98736572265625,40.72247314453125,-73.97484588623048,40.71890258789063
2016-03-01 18:13:57,2016-03-01 18:34:51,-73.98474884033203,40.728328704833984,-73.96897888183594,40.76169204711913
2016-03-01 18:13:57,2016-03-01 18:23:36,-74.00629425048828,40.73321533203125,-73.99349212646483,40.72440719604492
2016-03-01 18:13:57,2016-03-01 18:55:10,-73.98587036132812,40.7568473815918,-73.9378433227539,40.820220947265625
2016-03-01 18:13:57,2016-03-01 18:29:10,-73.96595764160156,40.76155090332031,-73.97425079345702,40.788455963134766
2016-03-01 18:13:58,2016-03-01 18:34:40,-73.96805572509764,40.75546646118164,-73.99451446533203,40.74546051025391
2016-03-01 18:13:58,2016-03-01 18:21:45,-73.97077941894531,40.76055908203125,-73.9827880859375,40.7620506286621
2016-03-01 18:13:58,2016-03-01 18:22:08,-73.98895263671875,40.75825119018555,-73.99323272705078,40.74552154541016
2016-03-01 18:13:58,2016-03-01 18:29:14,-73.99050903320312,40.75593948364258,-74.00434875488281,40.724018096923835
2016-03-01 18:13:58,2016-03-01 18:35:31,-73.98203277587889,40.7625389099121,-73.98352813720702,40.73011016845703
2016-03-01 18:13:59,2016-03-01 18:24:46,-74.00828552246092,40.721710205078125,-73.99947357177734,40.71769332885742
2016-03-01 18:13:59,2016-03-01 18:37:43,-73.95355224609375,40.77547073364258,-73.99127197265625,40.749897003173835
2016-03-01 18:13:59,2016-03-01 18:22:32,-73.97039031982422,40.7642707824707,-73.95520782470702,40.7732810974121
2016-03-01 18:13:59,2016-03-01 18:19:42,-73.97792053222656,40.75592803955078,-73.98026275634764,40.74803924560546
2016-03-01 18:14:00,2016-03-01 18:27:19,-73.97718811035155,40.77427673339844,-73.96820068359375,40.800479888916016
2016-03-01 18:14:00,2016-03-01 18:37:14,-73.96258544921875,40.77230072021485,-73.99031066894531,40.72893142700195
2016-03-01 18:14:00,2016-03-01 18:25:00,-73.98519897460938,40.762073516845696,-73.96538543701173,40.765254974365234
2016-03-01 18:14:00,2016-03-01 18:30:16,-73.98377990722656,40.75529861450195,-73.981689453125,40.7784423828125
2016-03-01 18:14:00,2016-03-01 18:20:48,-73.990966796875,40.739360809326165,-74.00708770751953,40.73574066162109
2016-03-01 18:14:00,2016-03-01 18:28:13,-73.96945953369139,40.79523849487305,-73.94840240478516,40.823951721191406
2016-03-01 18:14:00,2016-03-01 18:29:25,-73.97003173828125,40.7595329284668,-73.99085235595702,40.72837829589844
2016-03-01 18:14:01,2016-03-01 18:27:46,-73.99439239501953,40.750789642333984,-73.9915542602539,40.73506927490234
2016-03-01 18:14:01,2016-03-01 18:17:05,-73.96640014648438,40.75705337524414,-73.97291564941406,40.74817657470703
2016-03-01 18:14:01,2016-03-01 18:23:00,-73.97936248779298,40.76283645629882,-73.9607696533203,40.76980209350586
2016-03-01 18:14:01,2016-03-01 18:23:55,-73.97080993652342,40.759796142578125,-73.96472930908203,40.77410888671875
2016-03-01 18:14:01,2016-03-01 18:26:26,-73.97707366943358,40.74982833862305,-73.96114349365233,40.766948699951165
2016-03-01 18:14:01,2016-03-01 18:20:49,-73.95982360839844,40.75878143310546,-73.95770263671875,40.773563385009766
2016-03-01 18:14:01,2016-03-01 18:24:07,-73.97090911865233,40.763538360595696,-73.9749298095703,40.751708984375
2016-03-01 18:14:02,2016-03-01 18:17:21,-73.93901824951173,40.81098175048828,-73.95045471191406,40.80996322631836
2016-03-01 18:14:02,2016-03-01 18:35:26,-73.9603042602539,40.76198196411133,-73.98660278320312,40.75493621826172
2016-03-01 18:14:02,2016-03-01 18:18:00,-73.96046447753906,40.76976013183594,-73.95126342773438,40.78248977661133
2016-03-01 18:14:02,2016-03-01 18:24:32,-73.98831176757811,40.74761962890625,-74.00064849853516,40.72885894775391
2016-03-01 18:14:03,2016-03-01 18:19:15,-73.98129272460938,40.769916534423835,-73.97969055175781,40.77538299560546
2016-03-01 18:14:03,2016-03-01 18:19:37,-73.99156188964845,40.739288330078125,-74.00275421142578,40.74715805053711
2016-03-01 18:14:03,2016-03-01 18:17:56,-73.99199676513672,40.72540664672852,-73.9827880859375,40.722854614257805
2016-03-01 18:14:03,2016-03-01 18:25:54,-73.97537994384764,40.76017761230469,-73.98563385009764,40.74679565429688
2016-03-01 18:14:03,2016-03-01 18:50:59,-73.97042846679686,40.78864288330078,-73.98466491699219,40.72892379760742
2016-03-01 18:14:03,2016-03-01 18:25:15,-73.97978973388672,40.78108978271485,-73.95753479003906,40.80629348754882
2016-03-01 18:14:03,2016-03-01 18:26:26,-73.98332977294923,40.75048828125,-73.99810028076173,40.75601959228516
2016-03-01 18:14:03,2016-03-01 18:19:54,-73.9798583984375,40.78384780883789,-73.97031402587889,40.796783447265625
2016-03-01 18:14:04,2016-03-01 18:34:01,-73.9420394897461,40.84234237670898,-73.96690368652342,40.804058074951165
2016-03-01 18:14:04,2016-03-01 18:19:22,-73.98391723632812,40.74313735961913,-73.98693084716798,40.7361717224121
2016-03-01 18:14:04,2016-03-01 18:32:40,-73.99189758300781,40.74495315551758,-73.96134185791014,40.76046371459961
2016-03-01 18:14:04,2016-03-01 18:22:21,-73.99249267578125,40.728530883789055,-73.98258972167967,40.723243713378906
2016-03-01 18:14:04,2016-03-01 18:36:03,-73.86395263671875,40.76979064941406,-73.95906066894531,40.78099822998047
2016-03-01 18:14:04,2016-03-01 18:29:30,-73.98381805419923,40.74640274047852,-73.96831512451173,40.75483322143555
2016-03-01 18:14:04,2016-03-01 18:17:08,-73.9505615234375,40.77941131591797,-73.94345855712889,40.776901245117195
2016-03-01 18:14:04,2016-03-01 18:30:52,-73.95750427246092,40.76560592651367,-73.96944427490233,40.79622650146485
2016-03-01 18:14:04,2016-03-01 18:25:54,-73.97161102294923,40.759613037109375,-73.97513580322266,40.741432189941406
2016-03-01 18:14:04,2016-03-01 18:30:49,-73.98280334472656,40.76673889160156,-74.0019989013672,40.73773956298828
2016-03-01 18:14:04,2016-03-01 18:30:30,-73.98238372802734,40.75725936889648,-73.98148345947266,40.778911590576165
2016-03-01 18:14:05,2016-03-01 18:27:46,-73.9754409790039,40.74915313720703,-73.96199798583984,40.776493072509766
2016-03-01 18:14:05,2016-03-01 18:20:29,-73.97953033447266,40.79111099243164,-73.96331024169923,40.81101989746094
2016-03-01 18:14:05,2016-03-01 18:19:36,-73.9681396484375,40.76314163208008,-73.96333312988281,40.75949096679688
2016-03-01 18:14:05,2016-03-01 18:33:44,-73.95693969726561,40.77409744262695,-74.0117645263672,40.71491241455078
2016-03-01 18:14:06,2016-03-01 18:35:01,-74.00371551513672,40.72535705566406,-73.9910659790039,40.74986267089844
2016-03-01 18:14:06,2016-03-01 18:14:29,-73.94551849365233,40.75157928466797,-73.94550323486328,40.7515754699707
2016-03-01 18:14:06,2016-03-01 19:12:36,-73.99036407470702,40.74612808227539,-73.91896820068358,40.87117767333984
2016-03-01 18:14:06,2016-03-01 18:24:16,-73.98664093017578,40.73309326171875,-73.99093627929686,40.720848083496094
2016-03-01 18:14:06,2016-03-01 18:28:48,-73.97812652587889,40.75235748291016,-73.99103546142578,40.75032043457031
2016-03-01 18:14:06,2016-03-01 18:25:03,-73.99736785888672,40.746681213378906,-73.9869613647461,40.75070190429688
2016-03-01 18:14:06,2016-03-01 18:22:25,-73.96949005126953,40.756778717041016,-73.9569320678711,40.77165985107422
2016-03-01 18:14:06,2016-03-01 19:15:01,-73.95813751220702,40.76458358764648,-73.94218444824217,40.842109680175774
2016-03-01 18:14:06,2016-03-01 18:32:55,-73.99141693115233,40.770118713378906,-73.95137786865233,40.78620147705078
2016-03-01 18:14:07,2016-03-01 18:25:32,-73.9817657470703,40.72826385498047,-73.99490356445312,40.73989868164063
2016-03-01 18:14:07,2016-03-01 18:19:53,-74.00341796875,40.74249649047852,-73.9944610595703,40.7506103515625
2016-03-01 18:14:07,2016-03-01 18:29:21,-74.00835418701173,40.72096633911133,-73.99008178710938,40.73484802246094
2016-03-01 18:14:07,2016-03-01 18:20:08,-73.95320892333984,40.76763153076172,-73.95709991455078,40.777591705322266
2016-03-01 18:14:07,2016-03-01 18:39:26,-73.86341094970702,40.77002334594727,-73.98835754394531,40.73292922973633
2016-03-01 18:14:07,2016-03-01 18:31:53,-73.97528076171875,40.7553596496582,-73.95899963378906,40.774940490722656
2016-03-01 18:14:07,2016-03-01 18:19:36,-73.96704864501953,40.76940536499024,-73.95502471923827,40.78299331665039
2016-03-01 18:14:07,2016-03-01 18:37:28,-73.97586822509764,40.743751525878906,-73.95953369140625,40.78224563598633
2016-03-01 18:14:07,2016-03-01 18:17:54,-74.00521087646483,40.75149917602539,-74.00228118896483,40.74530029296875
2016-03-01 18:14:07,2016-03-01 18:32:52,-73.99337005615233,40.74198913574219,-74.00273132324217,40.76065826416016
2016-03-01 18:14:07,2016-03-01 18:32:13,-73.9953384399414,40.74951934814453,-73.98201751708984,40.7768783569336
2016-03-01 18:14:08,2016-03-01 18:37:27,-73.97235107421875,40.76322555541992,-74.00148773193358,40.73522567749024
2016-03-01 18:14:08,2016-03-01 18:19:35,-74.0014419555664,40.731178283691406,-73.99134063720702,40.74477767944336
2016-03-01 18:14:08,2016-03-01 18:18:48,-73.96101379394531,40.774799346923835,-73.96630096435547,40.7676010131836
2016-03-01 18:14:08,2016-03-01 18:47:51,-73.86277770996092,40.769428253173835,-73.99153900146483,40.75218963623047
2016-03-01 18:14:08,2016-03-01 18:17:20,-74.00566101074217,40.72600173950195,-74.01049041748048,40.71372985839844
2016-03-01 18:14:08,2016-03-01 18:17:05,-74.0043716430664,40.74771881103516,-73.99378967285155,40.74330139160156
2016-03-01 18:14:08,2016-03-01 18:31:45,-73.97692108154298,40.75825119018555,-73.95539093017578,40.777950286865234
2016-03-01 18:14:08,2016-03-01 18:18:21,-73.95861053466798,40.77831268310546,-73.95858001708984,40.76903533935546
2016-03-01 18:14:09,2016-03-01 18:28:07,-73.98019409179686,40.75406646728516,-73.99095153808595,40.727787017822266
2016-03-01 18:14:09,2016-03-01 18:25:31,-73.99639129638672,40.75286865234375,-73.99846649169923,40.727813720703125
2016-03-01 18:14:09,2016-03-01 18:28:09,-73.9794692993164,40.754791259765625,-74.00544738769531,40.7459716796875
2016-03-01 18:14:09,2016-03-01 18:26:11,-73.98491668701173,40.728130340576165,-73.99478149414062,40.72296142578125
2016-03-01 18:14:09,2016-03-01 18:25:40,-74.00302124023438,40.731269836425774,-73.98081970214844,40.728900909423835
2016-03-01 18:14:09,2016-03-01 18:30:41,-73.97657012939453,40.765769958496094,-73.95091247558595,40.77587127685546
2016-03-01 18:14:09,2016-03-01 18:34:34,-73.9738540649414,40.75166702270508,-73.99508666992188,40.754913330078125
2016-03-01 18:14:10,2016-03-01 18:30:02,-73.95291900634764,40.79148864746094,-73.98135375976561,40.768997192382805
