TaskID,FinishTime_Chairs,,
17492,3,0,
17493,2,0,
17494,1,0,
17495,1,0,
17496,3,0,
17497,0,0,
17498,1,0,
17499,0,0,
17500,2,0,
17501,2,0,
17502,1,0,
17503,0,0,
17504,2,0,
17505,0,0,
17506,2,0,
17507,2,0,
17508,2,0,
17509,0,0,
17510,2,0,
17511,1,0,
17512,2,0,
17513,1,0,
17514,2,0,
17515,1,0,
17516,1,0,
17517,0,0,
17518,3,0,
17519,1,0,
17520,2,0,
17521,2,0,
17522,3,0,
17523,0,0,
17524,3,0,
17525,1,0,
17526,1,0,
17527,0,0,
17528,3,0,
17529,2,0,
17530,3,0,
17531,1,0,
17532,3,0,
17533,1,0,
17534,1,0,
17535,2,0,
17536,2,0,
17537,1,0,
17538,-1,1,
17539,-1,1,
17540,-1,1,
17541,-1,1,
17542,3,0,
17543,0,0,
17544,1,0,
17545,0,0,
17546,1,0,
17547,0,0,
17548,2,0,
17549,1,0,
17550,1,0,
17551,1,0,
17552,3,0,
17553,1,0,
17554,3,0,
17555,2,0,
17556,3,0,
17557,0,0,
17558,1,0,
17559,2,0,
17560,1,0,
17561,1,0,
17562,1,0,
17563,1,0,
17564,-1,1,
17565,-1,1,
17566,2,0,
17567,2,0,
17568,1,0,
17569,0,0,
17570,3,0,
17571,1,0,
17572,2,0,
17573,2,0,
17574,3,0,
17575,1,0,
17576,3,0,
17577,2,0,
17578,1,0,
17579,0,0,
17580,2,0,
17581,2,0,
17582,1,0,
17583,1,0,
17584,2,0,
17585,1,0,
17586,2,0,
17587,1,0,
17588,2,0,
17589,2,0,
17590,3,0,
17591,2,0,
17592,3,0,
17593,0,0,
17594,3,0,
17595,2,0,
17596,3,0,
17597,1,0,
17598,3,0,
17599,2,0,
17600,3,0,
17601,2,0,
17602,2,0,
17603,1,0,
17604,2,0,
17605,0,0,
17606,2,0,
17607,1,0,
17608,1,0,
17609,0,0,
17610,1,0,
17611,1,0,
17612,2,0,
17613,1,0,
17614,1,0,
17615,0,0,
17616,2,0,
17617,1,0,
17618,3,0,
17619,1,0,
17620,2,0,
17621,2,0,
17622,1,0,
17623,0,0,
17624,3,0,
17625,1,0,
17626,1,0,
17627,0,0,
17628,1,0,
17629,2,0,
17630,2,0,
17631,1,0,
17632,2,0,
17633,2,0,
17634,3,0,
17635,0,0,
17636,3,0,
17637,2,0,
17638,3,0,
17639,2,0,
17640,1,0,
17641,0,0,
17642,2,0,
17643,2,0,
17644,3,0,
17645,1,0,
17646,3,0,
17647,1,0,
17648,1,0,
17649,0,0,
17650,3,0,
17651,1,0,
17652,1,0,
17653,1,0,
17654,2,0,
17655,1,0,
17656,3,0,
17657,1,0,
17658,2,0,
17659,2,0,
17660,2,0,
17661,1,0,
17662,3,0,
17663,0,0,
17664,1,0,
17665,2,0,
17666,3,0,
17667,2,0,
17668,2,0,
17669,1,0,
17670,3,0,
17671,2,0,
17672,2,0,
17673,0,0,
17674,1,0,
17675,0,0,
17676,3,0,
17677,2,0,
17678,1,0,
17679,0,0,
17680,3,0,
17681,2,0,
17682,1,0,
17683,0,0,
17684,1,0,
17685,0,0,
17686,2,0,
17687,2,0,
17688,3,0,
17689,1,0,
17690,3,0,
17691,2,0,
17692,1,0,
17693,0,0,
17694,2,0,
17695,0,0,
17696,2,0,
17697,1,0,
17698,1,0,
17699,2,0,
17700,2,0,
17701,2,0,
17702,1,0,
17703,0,0,
17704,1,0,
17705,2,0,
17706,1,0,
17707,0,0,
17708,1,0,
17709,0,0,
17710,1,0,
17711,0,0,
17712,1,0,
17713,1,0,
17714,1,0,
17715,0,0,
17716,1,0,
17717,0,0,
17718,3,0,
17719,2,0,
17720,2,0,
17721,2,0,
17722,3,0,
17723,0,0,
17724,1,0,
17725,0,0,
17726,-1,1,
17727,-1,1,
17728,1,0,
17729,0,0,
17730,2,0,
17731,2,0,
17732,1,0,
17733,0,0,
17734,1,0,
17735,1,0,
17736,3,0,
17737,1,0,
17738,1,0,
17739,0,0,
17740,1,0,
17741,2,0,
17742,3,0,
17743,0,0,
17744,1,0,
17745,0,0,
17746,3,0,
17747,1,0,
17748,2,0,
17749,2,0,
17750,3,0,
17751,1,0,
17752,2,0,
17753,1,0,
17754,3,0,
17755,0,0,
17756,2,0,
17757,0,0,
17758,-1,1,
17759,-1,1,
17760,2,0,
17761,1,0,
17762,2,0,
17763,2,0,
17764,1,0,
17765,0,0,
17766,1,0,
17767,0,0,
17768,3,0,
17769,2,0,
17770,2,0,
17771,1,0,
17772,1,0,
17773,1,0,
17774,1,0,
17775,0,0,
17776,3,0,
17777,2,0,
17778,2,0,
17779,1,0,
17780,1,0,
17781,0,0,
17782,1,0,
17783,0,0,
17784,1,0,
17785,0,0,
17786,1,0,
17787,1,0,
17788,-1,1,
17789,-1,1,
17790,2,0,
17791,2,0,
17792,1,0,
17793,0,0,
17794,1,0,
17795,0,0,
17796,3,0,
17797,0,0,
17798,3,0,
17799,2,0,
17800,3,0,
17801,2,0,
17802,1,0,
17803,2,0,
17804,3,0,
17805,1,0,
17806,3,0,
17807,0,0,
17808,1,0,
17809,0,0,
17810,2,0,
17811,1,0,
17812,2,0,
17813,1,0,
17814,2,0,
17815,0,0,
17816,1,0,
17817,0,0,
17818,-1,1,
17819,-1,1,
17820,1,0,
17821,0,0,
17822,3,0,
17823,2,0,
17824,2,0,
17825,2,0,
17826,3,0,
17827,1,0,
17828,1,0,
17829,0,0,
17830,1,0,
17831,2,0,
17832,1,0,
17833,1,0,
17834,2,0,
17835,1,0,
17836,2,0,
17837,0,0,
17838,2,0,
17839,0,0,
17840,1,0,
17841,0,0,
17842,2,0,
17843,0,0,
17844,3,0,
17845,0,0,
17846,3,0,
17847,2,0,
17848,3,0,
17849,0,0,
17850,2,0,
17851,1,0,
17852,3,0,
17853,2,0,
17854,-1,1,
17855,-1,1,
17856,2,0,
17857,0,0,
17858,2,0,
17859,0,0,
17860,3,0,
17861,2,0,
17862,2,0,
17863,1,0,
17864,3,0,
17865,1,0,
17866,3,0,
17867,2,0,
17868,1,0,
17869,1,0,
17870,1,0,
17871,0,0,
17872,2,0,
17873,1,0,
17874,3,0,
17875,2,0,
17876,2,0,
17877,0,0,
17878,-1,1,
17879,-1,1,
17880,3,0,
17881,2,0,
17882,1,0,
17883,2,0,
17884,2,0,
17885,1,0,
17886,3,0,
17887,1,0,
17888,3,0,
17889,1,0,
17890,2,0,
17891,1,0,
17892,3,0,
17893,2,0,
17894,3,0,
17895,0,0,
17896,1,0,
17897,1,0,
17898,3,0,
17899,0,0,
17900,1,0,
17901,1,0,
17902,1,0,
17903,2,0,
17904,3,0,
17905,2,0,
17906,1,0,
17907,0,0,
17908,3,0,
17909,1,0,
17910,1,0,
17911,2,0,
17912,2,0,
17913,0,0,
17914,2,0,
17915,1,0,
17916,2,0,
17917,2,0,
17918,3,0,
17919,0,0,
17920,1,0,
17921,2,0,
17922,1,0,
17923,1,0,
17924,1,0,
17925,0,0,
17926,1,0,
17927,0,0,
17928,1,0,
17929,1,0,
17930,3,0,
17931,1,0,
17932,3,0,
17933,1,0,
17934,1,0,
17935,0,0,
17936,1,0,
17937,0,0,
17938,1,0,
17939,0,0,
17940,1,0,
17941,2,0,
17942,1,0,
17943,0,0,
17944,2,0,
17945,2,0,
17946,-1,1,
17947,-1,1,
17948,2,0,
17949,1,0,
17950,2,0,
17951,2,0,
17952,2,0,
17953,2,0,
17954,1,0,
17955,1,0,
17956,3,0,
17957,2,0,
17958,3,0,
17959,2,0,
17960,2,0,
17961,1,0,
17962,3,0,
17963,0,0,
17964,2,0,
17965,1,0,
17966,2,0,
17967,2,0,
17968,2,0,
17969,1,0,
17970,3,0,
17971,2,0,
17972,1,0,
17973,0,0,
17974,2,0,
17975,0,0,
17976,1,0,
17977,1,0,
17978,1,0,
17979,0,0,
17980,2,0,
17981,1,0,
17982,2,0,
17983,1,0,
17984,3,0,
17985,2,0,
17986,2,0,
17987,1,0,
17988,1,0,
17989,0,0,
17990,1,0,
17991,1,0,
17992,2,0,
17993,1,0,
17994,-1,1,
17995,-1,1,
17996,2,0,
17997,1,0,
17998,1,0,
17999,2,0,
18000,2,0,
18001,2,0,
18002,1,0,
18003,0,0,
18004,-1,1,
18005,-1,1,
18006,2,0,
18007,1,0,
18008,3,0,
18009,1,0,
18010,1,0,
18011,1,0,
18012,1,0,
18013,2,0,
18014,1,0,
18015,2,0,
18016,1,0,
18017,0,0,
18018,2,0,
18019,0,0,
18020,3,0,
18021,0,0,
18022,3,0,
18023,1,0,
18024,3,0,
18025,2,0,
18026,1,0,
18027,0,0,
18028,1,0,
18029,1,0,
18030,-1,1,
18031,-1,1,
18032,1,0,
18033,0,0,
18034,1,0,
18035,0,0,
18036,1,0,
18037,0,0,
18038,1,0,
18039,1,0,
18040,3,0,
18041,0,0,
18042,-1,1,
18043,-1,1,
18044,1,0,
18045,0,0,
18046,3,0,
18047,0,0,
18048,3,0,
18049,0,0,
18050,2,0,
18051,1,0,
18052,2,0,
18053,2,0,
18054,1,0,
18055,2,0,
18056,2,0,
18057,1,0,
18058,1,0,
18059,0,0,
18060,3,0,
18061,0,0,
18062,2,0,
18063,2,0,
18064,1,0,
18065,0,0,
18066,1,0,
18067,1,0,
18068,2,0,
18069,2,0,
18070,1,0,
18071,0,0,
18072,3,0,
18073,2,0,
18074,3,0,
18075,2,0,
18076,-1,1,
18077,-1,1,
18078,1,0,
18079,1,0,
18080,1,0,
18081,1,0,
18082,1,0,
18083,2,0,
18084,2,0,
18085,2,0,
18086,2,0,
18087,0,0,
18088,1,0,
18089,1,0,
18090,2,0,
18091,0,0,
18092,1,0,
18093,1,0,
18094,2,0,
18095,0,0,
18096,3,0,
18097,1,0,
18098,3,0,
18099,2,0,
18100,1,0,
18101,0,0,
18102,1,0,
18103,0,0,
18104,2,0,
18105,1,0,
18106,1,0,
18107,2,0,
18108,1,0,
18109,1,0,
18110,1,0,
18111,0,0,
18112,1,0,
18113,0,0,
18114,1,0,
18115,0,0,
18116,-1,1,
18117,-1,1,
18118,1,0,
18119,0,0,
18120,3,0,
18121,1,0,
18122,2,0,
18123,1,0,
18124,3,0,
18125,1,0,
18126,1,0,
18127,0,0,
18128,2,0,
18129,2,0,
18130,2,0,
18131,1,0,
18132,2,0,
18133,2,0,
18134,1,0,
18135,1,0,
18136,1,0,
18137,2,0,
18138,1,0,
18139,2,0,
18140,1,0,
18141,0,0,
18142,1,0,
18143,0,0,
18144,1,0,
18145,0,0,
18146,2,0,
18147,0,0,
18148,1,0,
18149,0,0,
18150,2,0,
18151,1,0,
18152,3,0,
18153,0,0,
18154,2,0,
18155,2,0,
18156,2,0,
18157,1,0,
18158,1,0,
18159,2,0,
18160,1,0,
18161,1,0,
18162,2,0,
18163,0,0,
18164,2,0,
18165,1,0,
18166,3,0,
18167,1,0,
18168,1,0,
18169,1,0,
18170,2,0,
18171,1,0,
18172,1,0,
18173,0,0,
18174,1,0,
18175,0,0,
18176,3,0,
18177,1,0,
18178,1,0,
18179,0,0,
18180,2,0,
18181,0,0,
18182,2,0,
18183,2,0,
18184,1,0,
18185,0,0,
18186,1,0,
18187,1,0,
18188,1,0,
18189,0,0,
18190,3,0,
18191,0,0,
18192,3,0,
18193,2,0,
18194,1,0,
18195,2,0,
18196,1,0,
18197,0,0,
18198,1,0,
18199,0,0,
18200,1,0,
18201,0,0,
18202,1,0,
18203,1,0,
18204,3,0,
18205,0,0,
18206,1,0,
18207,0,0,
18208,2,0,
18209,1,0,
18210,1,0,
18211,0,0,
18212,2,0,
18213,2,0,
18214,1,0,
18215,0,0,
18216,1,0,
18217,1,0,
18218,3,0,
18219,2,0,
18220,1,0,
18221,1,0,
18222,2,0,
18223,2,0,
18224,2,0,
18225,0,0,
18226,1,0,
18227,1,0,
18228,3,0,
18229,0,0,
18230,1,0,
18231,0,0,
18232,2,0,
18233,0,0,
18234,3,0,
18235,2,0,
18236,2,0,
18237,0,0,
18238,1,0,
18239,2,0,
18240,1,0,
18241,1,0,
18242,3,0,
18243,2,0,
18244,3,0,
18245,0,0,
18246,2,0,
18247,1,0,
18248,3,0,
18249,1,0,
18250,1,0,
18251,1,0,
18252,3,0,
18253,1,0,
18254,2,0,
18255,0,0,
18256,3,0,
18257,0,0,
18258,1,0,
18259,0,0,
18260,2,0,
18261,0,0,
18262,3,0,
18263,2,0,
18264,3,0,
18265,1,0,
18266,1,0,
18267,1,0,
18268,2,0,
18269,2,0,
18270,3,0,
18271,2,0,
18272,2,0,
18273,0,0,
18274,1,0,
18275,0,0,
18276,1,0,
18277,0,0,
18278,1,0,
18279,0,0,
18280,2,0,
18281,2,0,
18282,2,0,
18283,0,0,
18284,3,0,
18285,1,0,
18286,3,0,
18287,1,0,
18288,3,0,
18289,2,0,
18290,1,0,
18291,2,0,
18292,3,0,
18293,1,0,
18294,1,0,
18295,1,0,
18296,1,0,
18297,0,0,
18298,1,0,
18299,0,0,
18300,1,0,
18301,0,0,
18302,1,0,
18303,0,0,
18304,2,0,
18305,2,0,
18306,1,0,
18307,0,0,
18308,-1,1,
18309,-1,1,
18310,3,0,
18311,1,0,
18312,1,0,
18313,1,0,
18314,1,0,
18315,0,0,
18316,1,0,
18317,1,0,
18318,2,0,
18319,2,0,
18320,1,0,
18321,0,0,
18322,-1,1,
18323,-1,1,
18324,1,0,
18325,2,0,
18326,2,0,
18327,0,0,
18328,3,0,
18329,0,0,
18330,3,0,
18331,2,0,
18332,3,0,
18333,2,0,
18334,-1,1,
18335,-1,1,
18336,3,0,
18337,2,0,
18338,3,0,
18339,2,0,
18340,3,0,
18341,1,0,
18342,3,0,
18343,1,0,
18344,2,0,
18345,1,0,
18346,1,0,
18347,0,0,
18348,2,0,
18349,2,0,
18350,3,0,
18351,0,0,
18352,1,0,
18353,2,0,
18354,1,0,
18355,0,0,
18356,1,0,
18357,0,0,
18358,2,0,
18359,0,0,
18360,1,0,
18361,1,0,
18362,1,0,
18363,0,0,
18364,-1,1,
18365,-1,1,
18366,-1,1,
18367,-1,1,
18368,2,0,
18369,1,0,
18370,2,0,
18371,0,0,
18372,2,0,
18373,0,0,
18374,2,0,
18375,0,0,
18376,2,0,
18377,2,0,
18378,1,0,
18379,0,0,
18380,1,0,
18381,0,0,
18382,1,0,
18383,0,0,
18384,1,0,
18385,1,0,
18386,1,0,
18387,0,0,
18388,3,0,
18389,2,0,
18390,3,0,
18391,0,0,
18392,-1,1,
18393,-1,1,
18394,3,0,
18395,2,0,
18396,2,0,
18397,1,0,
18398,3,0,
18399,2,0,
18400,1,0,
18401,0,0,
18402,1,0,
18403,0,0,
18404,3,0,
18405,1,0,
18406,3,0,
18407,2,0,
18408,2,0,
18409,1,0,
18410,3,0,
18411,2,0,
18412,3,0,
18413,2,0,
18414,1,0,
18415,0,0,
18416,1,0,
18417,0,0,
18418,1,0,
18419,0,0,
18420,2,0,
18421,0,0,
18422,-1,1,
18423,-1,1,
18424,2,0,
18425,1,0,
18426,1,0,
18427,2,0,
18428,2,0,
18429,1,0,
18430,1,0,
18431,0,0,
18432,3,0,
18433,2,0,
18434,1,0,
18435,0,0,
18436,2,0,
18437,2,0,
18438,2,0,
18439,2,0,
18440,3,0,
18441,1,0,
18442,2,0,
18443,0,0,
18444,3,0,
18445,0,0,
18446,1,0,
18447,0,0,
18448,1,0,
18449,0,0,
18450,1,0,
18451,0,0,
18452,2,0,
18453,0,0,
18454,1,0,
18455,2,0,
18456,1,0,
18457,0,0,
18458,2,0,
18459,1,0,
18460,1,0,
18461,1,0,
18462,3,0,
18463,1,0,
18464,1,0,
18465,0,0,
18466,2,0,
18467,1,0,
18468,3,0,
18469,1,0,
18470,1,0,
18471,1,0,
18472,1,0,
18473,0,0,
18474,3,0,
18475,1,0,
18476,1,0,
18477,0,0,
18478,3,0,
18479,1,0,
18480,2,0,
18481,2,0,
18482,2,0,
18483,2,0,
18484,2,0,
18485,2,0,
18486,1,0,
18487,1,0,
18488,1,0,
18489,2,0,
18490,3,0,
18491,1,0,
18492,1,0,
18493,0,0,
18494,2,0,
18495,1,0,
18496,2,0,
18497,1,0,
18498,1,0,
18499,2,0,
18500,2,0,
18501,1,0,
18502,2,0,
18503,2,0,
18504,3,0,
18505,2,0,
18506,2,0,
18507,0,0,
18508,3,0,
18509,2,0,
18510,3,0,
18511,0,0,
18512,2,0,
18513,2,0,
18514,1,0,
18515,0,0,
18516,1,0,
18517,2,0,
18518,2,0,
18519,1,0,
18520,2,0,
18521,2,0,
18522,2,0,
18523,1,0,
18524,2,0,
18525,2,0,
18526,3,0,
18527,1,0,
18528,2,0,
18529,2,0,
18530,1,0,
18531,1,0,
18532,3,0,
18533,0,0,
18534,2,0,
18535,1,0,
18536,1,0,
18537,2,0,
18538,1,0,
18539,0,0,
18540,2,0,
18541,2,0,
18542,1,0,
18543,2,0,
18544,1,0,
18545,0,0,
18546,1,0,
18547,0,0,
18548,1,0,
18549,1,0,
18550,3,0,
18551,1,0,
18552,3,0,
18553,1,0,
18554,1,0,
18555,1,0,
18556,2,0,
18557,2,0,
18558,1,0,
18559,0,0,
18560,2,0,
18561,1,0,
18562,1,0,
18563,0,0,
18564,2,0,
18565,2,0,
18566,2,0,
18567,1,0,
18568,1,0,
18569,0,0,
18570,3,0,
18571,0,0,
18572,3,0,
18573,2,0,
18574,1,0,
18575,0,0,
18576,1,0,
18577,1,0,
18578,3,0,
18579,0,0,
18580,2,0,
18581,2,0,
18582,2,0,
18583,1,0,
18584,1,0,
18585,1,0,
18586,3,0,
18587,1,0,
18588,3,0,
18589,2,0,
18590,1,0,
18591,1,0,
18592,3,0,
18593,1,0,
18594,1,0,
18595,0,0,
18596,3,0,
18597,2,0,
18598,2,0,
18599,2,0,
18600,1,0,
18601,2,0,
18602,2,0,
18603,1,0,
18604,1,0,
18605,1,0,
18606,3,0,
18607,2,0,
18608,3,0,
18609,0,0,
18610,1,0,
18611,0,0,
18612,3,0,
18613,1,0,
18614,2,0,
18615,1,0,
18616,3,0,
18617,0,0,
18618,1,0,
18619,0,0,
18620,3,0,
18621,2,0,
18622,3,0,
18623,1,0,
18624,1,0,
18625,1,0,
18626,1,0,
18627,0,0,
18628,3,0,
18629,0,0,
18630,1,0,
18631,0,0,
18632,3,0,
18633,2,0,
18634,3,0,
18635,0,0,
18636,3,0,
18637,2,0,
18638,1,0,
18639,0,0,
18640,3,0,
18641,1,0,
18642,3,0,
18643,0,0,
18644,1,0,
18645,0,0,
18646,3,0,
18647,2,0,
18648,3,0,
18649,2,0,
18650,2,0,
18651,0,0,
18652,1,0,
18653,0,0,
18654,3,0,
18655,2,0,
18656,3,0,
18657,0,0,
18658,2,0,
18659,2,0,
18660,1,0,
18661,2,0,
18662,2,0,
18663,1,0,
18664,3,0,
18665,1,0,
18666,2,0,
18667,1,0,
18668,1,0,
18669,0,0,
18670,2,0,
18671,0,0,
18672,1,0,
18673,0,0,
18674,1,0,
18675,0,0,
18676,3,0,
18677,0,0,
18678,-1,1,
18679,-1,1,
18680,1,0,
18681,0,0,
18682,2,0,
18683,1,0,
18684,1,0,
18685,1,0,
18686,2,0,
18687,1,0,
18688,2,0,
18689,1,0,
18690,3,0,
18691,1,0,
18692,2,0,
18693,0,0,
18694,2,0,
18695,2,0,
18696,3,0,
18697,0,0,
18698,2,0,
18699,0,0,
18700,1,0,
18701,1,0,
18702,2,0,
18703,2,0,
18704,3,0,
18705,1,0,
18706,2,0,
18707,2,0,
18708,2,0,
18709,2,0,
18710,1,0,
18711,1,0,
18712,3,0,
18713,0,0,
18714,2,0,
18715,2,0,
18716,1,0,
18717,0,0,
18718,1,0,
18719,0,0,
18720,2,0,
18721,2,0,
18722,3,0,
18723,0,0,
18724,2,0,
18725,2,0,
18726,3,0,
18727,2,0,
18728,3,0,
18729,0,0,
18730,1,0,
18731,0,0,
18732,-1,1,
18733,-1,1,
18734,2,0,
18735,2,0,
18736,3,0,
18737,1,0,
18738,3,0,
18739,2,0,
18740,-1,1,
18741,-1,1,
18742,2,0,
18743,0,0,
18744,1,0,
18745,1,0,
18746,2,0,
18747,0,0,
18748,3,0,
18749,2,0,
18750,2,0,
18751,0,0,
18752,2,0,
18753,0,0,
18754,2,0,
18755,2,0,
18756,2,0,
18757,0,0,
18758,1,0,
18759,0,0,
18760,1,0,
18761,0,0,
18762,1,0,
18763,0,0,
18764,3,0,
18765,2,0,
18766,2,0,
18767,1,0,
18768,1,0,
18769,1,0,
18770,3,0,
18771,0,0,
18772,3,0,
18773,2,0,
18774,1,0,
18775,1,0,
18776,1,0,
18777,0,0,
18778,1,0,
18779,2,0,
18780,1,0,
18781,0,0,
18782,3,0,
18783,0,0,
18784,1,0,
18785,2,0,
18786,2,0,
18787,2,0,
18788,3,0,
18789,1,0,
18790,2,0,
18791,0,0,
18792,1,0,
18793,1,0,
18794,1,0,
18795,2,0,
18796,1,0,
18797,2,0,
18798,3,0,
18799,2,0,
18800,1,0,
18801,0,0,
18802,2,0,
18803,0,0,
18804,2,0,
18805,0,0,
18806,-1,1,
18807,-1,1,
18808,1,0,
18809,0,0,
18810,2,0,
18811,2,0,
18812,2,0,
18813,0,0,
18814,2,0,
18815,1,0,
18816,1,0,
18817,1,0,
18818,2,0,
18819,1,0,
18820,3,0,
18821,2,0,
18822,2,0,
18823,0,0,
18824,2,0,
18825,0,0,
18826,2,0,
18827,1,0,
18828,1,0,
18829,0,0,
18830,1,0,
18831,1,0,
18832,1,0,
18833,2,0,
18834,1,0,
18835,0,0,
18836,1,0,
18837,1,0,
18838,3,0,
18839,0,0,
18840,2,0,
18841,1,0,
18842,2,0,
18843,2,0,
18844,2,0,
18845,0,0,
18846,2,0,
18847,1,0,
18848,1,0,
18849,1,0,
18850,3,0,
18851,2,0,
18852,2,0,
18853,0,0,
18854,2,0,
18855,0,0,
18856,2,0,
18857,0,0,
18858,1,0,
18859,0,0,
18860,2,0,
18861,1,0,
18862,3,0,
18863,1,0,
18864,3,0,
18865,1,0,
18866,1,0,
18867,0,0,
18868,3,0,
18869,2,0,
18870,1,0,
18871,0,0,
18872,2,0,
18873,1,0,
18874,2,0,
18875,2,0,
18876,2,0,
18877,1,0,
18878,3,0,
18879,2,0,
18880,2,0,
18881,0,0,
18882,1,0,
18883,0,0,
18884,3,0,
18885,1,0,
18886,2,0,
18887,1,0,
18888,3,0,
18889,2,0,
18890,2,0,
18891,2,0,
18892,3,0,
18893,2,0,
18894,1,0,
18895,0,0,
18896,-1,1,
18897,-1,1,
18898,1,0,
18899,2,0,
18900,2,0,
18901,1,0,
18902,1,0,
18903,0,0,
18904,2,0,
18905,2,0,
18906,1,0,
18907,2,0,
18908,2,0,
18909,2,0,
18910,1,0,
18911,0,0,
18912,2,0,
18913,0,0,
18914,2,0,
18915,2,0,
18916,1,0,
18917,0,0,
18918,2,0,
18919,1,0,
18920,3,0,
18921,0,0,
18922,1,0,
18923,0,0,
18924,1,0,
18925,0,0,
18926,3,0,
18927,0,0,
18928,1,0,
18929,2,0,
18930,2,0,
18931,2,0,
18932,3,0,
18933,2,0,
18934,3,0,
18935,1,0,
18936,3,0,
18937,1,0,
18938,2,0,
18939,1,0,
18940,2,0,
18941,2,0,
18942,2,0,
18943,1,0,
18944,1,0,
18945,1,0,
18946,2,0,
18947,2,0,
18948,1,0,
18949,0,0,
18950,2,0,
18951,1,0,
18952,3,0,
18953,0,0,
18954,1,0,
18955,0,0,
18956,2,0,
18957,2,0,
18958,2,0,
18959,0,0,
18960,1,0,
18961,1,0,
18962,1,0,
18963,0,0,
18964,1,0,
18965,1,0,
18966,-1,1,
18967,-1,1,
18968,1,0,
18969,0,0,
18970,2,0,
18971,2,0,
18972,3,0,
18973,2,0,
18974,2,0,
18975,0,0,
18976,1,0,
18977,2,0,
18978,1,0,
18979,0,0,
18980,3,0,
18981,1,0,
18982,2,0,
18983,2,0,
18984,1,0,
18985,1,0,
18986,1,0,
18987,0,0,
18988,3,0,
18989,2,0,
18990,2,0,
18991,1,0,
18992,2,0,
18993,1,0,
18994,1,0,
18995,2,0,
18996,2,0,
18997,1,0,
18998,1,0,
18999,0,0,
19000,3,0,
19001,1,0,
19002,2,0,
19003,0,0,
19004,1,0,
19005,0,0,
19006,1,0,
19007,1,0,
19008,1,0,
19009,0,0,
19010,3,0,
19011,2,0,
19012,2,0,
19013,0,0,
19014,2,0,
19015,1,0,
19016,2,0,
19017,2,0,
19018,3,0,
19019,2,0,
19020,1,0,
19021,0,0,
19022,2,0,
19023,2,0,
19024,3,0,
19025,1,0,
19026,2,0,
19027,1,0,
19028,2,0,
19029,2,0,
19030,3,0,
19031,2,0,
19032,1,0,
19033,0,0,
19034,1,0,
19035,0,0,
19036,2,0,
19037,2,0,
19038,3,0,
19039,0,0,
19040,3,0,
19041,2,0,
19042,2,0,
19043,0,0,
19044,1,0,
19045,0,0,
19046,-1,1,
19047,-1,1,
19048,1,0,
19049,0,0,
19050,3,0,
19051,2,0,
19052,2,0,
19053,0,0,
19054,2,0,
19055,1,0,
19056,3,0,
19057,1,0,
19058,1,0,
19059,1,0,
19060,2,0,
19061,1,0,
19062,1,0,
19063,0,0,
19064,1,0,
19065,0,0,
19066,1,0,
19067,0,0,
19068,1,0,
19069,1,0,
19070,3,0,
19071,1,0,
19072,3,0,
19073,2,0,
19074,-1,1,
19075,-1,1,
19076,1,0,
19077,0,0,
19078,2,0,
19079,1,0,
19080,2,0,
19081,1,0,
19082,2,0,
19083,1,0,
19084,-1,1,
19085,-1,1,
19086,2,0,
19087,2,0,
19088,1,0,
19089,0,0,
19090,2,0,
19091,2,0,
19092,3,0,
19093,2,0,
19094,3,0,
19095,1,0,
19096,-1,1,
19097,-1,1,
19098,1,0,
19099,1,0,
19100,-1,1,
19101,-1,1,
19102,3,0,
19103,1,0,
19104,3,0,
19105,2,0,
19106,2,0,
19107,0,0,
19108,2,0,
19109,1,0,
19110,1,0,
19111,2,0,
19112,1,0,
19113,0,0,
19114,3,0,
19115,0,0,
19116,3,0,
19117,1,0,
19118,1,0,
19119,0,0,
19120,3,0,
19121,2,0,
19122,1,0,
19123,0,0,
19124,3,0,
19125,0,0,
19126,1,0,
19127,0,0,
19128,2,0,
19129,1,0,
19130,1,0,
19131,0,0,
19132,1,0,
19133,0,0,
19134,2,0,
19135,0,0,
19136,3,0,
19137,1,0,
19138,3,0,
19139,0,0,
19140,-1,1,
19141,-1,1,
19142,1,0,
19143,0,0,
19144,2,0,
19145,1,0,
19146,-1,1,
19147,-1,1,
19148,3,0,
19149,2,0,
19150,1,0,
19151,1,0,
19152,2,0,
19153,1,0,
19154,2,0,
19155,1,0,
19156,2,0,
19157,0,0,
19158,3,0,
19159,1,0,
19160,3,0,
19161,1,0,
19162,1,0,
19163,1,0,
19164,1,0,
19165,0,0,
19166,2,0,
19167,0,0,
19168,2,0,
19169,0,0,
19170,1,0,
19171,0,0,
19172,2,0,
19173,2,0,
19174,1,0,
19175,1,0,
19176,2,0,
19177,2,0,
19178,3,0,
19179,1,0,
19180,2,0,
19181,2,0,
19182,2,0,
19183,2,0,
19184,1,0,
19185,0,0,
19186,2,0,
19187,1,0,
19188,-1,1,
19189,-1,1,
19190,1,0,
19191,2,0,
19192,3,0,
19193,0,0,
19194,2,0,
19195,2,0,
19196,3,0,
19197,2,0,
19198,2,0,
19199,2,0,
19200,2,0,
19201,1,0,
19202,1,0,
19203,0,0,
19204,3,0,
19205,0,0,
19206,2,0,
19207,1,0,
19208,1,0,
19209,2,0,
19210,2,0,
19211,1,0,
19212,3,0,
19213,2,0,
19214,1,0,
19215,0,0,
19216,2,0,
19217,2,0,
19218,2,0,
19219,1,0,
19220,2,0,
19221,0,0,
19222,3,0,
19223,2,0,
19224,1,0,
19225,0,0,
19226,2,0,
19227,2,0,
19228,1,0,
19229,1,0,
