TaskID,FinishTime_Chairs
77039,-1
77040,-1
77041,-1
77042,3
77043,1
77044,-1
77045,-1
77046,-1
77047,-1
77048,-1
77049,-1
77050,1
77051,0
77052,-1
77053,-1
77054,-1
77055,-1
77056,-1
77057,-1
77058,-1
77059,-1
77060,3
77061,0
77062,-1
77063,-1
77064,-1
77065,-1
77066,-1
77067,-1
77068,-1
77069,-1
77070,-1
77071,-1
77072,1
77073,2
77074,1
77075,0
77076,-1
77077,-1
77078,-1
77079,-1
77080,1
77081,1
77082,1
77083,1
77084,-1
77085,-1
77086,1
77087,0
77088,1
77089,0
77090,-1
77091,-1
77092,-1
77093,-1
77094,2
77095,2
77096,2
77097,0
77098,2
77099,1
77100,-1
77101,-1
77102,3
77103,1
77104,2
77105,1
77106,-1
77107,-1
77108,-1
77109,-1
77110,-1
77111,-1
77112,-1
77113,-1
77114,-1
77115,-1
77116,-1
77117,-1
77118,-1
77119,-1
77120,-1
77121,-1
77122,-1
77123,-1
77124,-1
77125,-1
77126,1
77127,0
77128,-1
77129,-1
77130,3
77131,0
77132,2
77133,2
77134,-1
77135,-1
77136,1
77137,2
77138,-1
77139,-1
77140,-1
77141,-1
77142,1
77143,1
77144,3
77145,0
77146,-1
77147,-1
77148,-1
77149,-1
77150,3
77151,0
77152,1
77153,2
77154,-1
77155,-1
77156,-1
77157,-1
77158,3
77159,1
77160,1
77161,0
77162,-1
77163,-1
77164,2
77165,1
77166,-1
77167,-1
77168,2
77169,0
77170,-1
77171,-1
77172,-1
77173,-1
77174,-1
77175,-1
77176,1
77177,0
77178,-1
77179,-1
77180,2
77181,0
77182,2
77183,2
77184,-1
77185,-1
77186,1
77187,0
77188,2
77189,2
77190,3
77191,1
77192,-1
77193,-1
77194,-1
77195,-1
77196,-1
77197,-1
77198,-1
77199,-1
77200,3
77201,0
77202,-1
77203,-1
77204,1
77205,0
77206,1
77207,1
77208,-1
77209,-1
77210,-1
77211,-1
77212,1
77213,0
77214,-1
77215,-1
77216,-1
77217,-1
77218,-1
77219,-1
77220,-1
77221,-1
77222,1
77223,0
77224,2
77225,0
77226,-1
77227,-1
77228,-1
77229,-1
77230,-1
77231,-1
77232,-1
77233,-1
77234,1
77235,0
77236,1
77237,1
77238,-1
77239,-1
77240,3
77241,0
77242,2
77243,1
77244,1
77245,2
77246,-1
77247,-1
77248,-1
77249,-1
77250,-1
77251,-1
77252,3
77253,0
77254,1
77255,0
77256,3
77257,0
77258,1
77259,0
77260,-1
77261,-1
77262,2
77263,2
77264,1
77265,2
77266,-1
77267,-1
77268,-1
77269,-1
77270,-1
77271,-1
77272,-1
77273,-1
77274,1
77275,0
77276,-1
77277,-1
77278,-1
77279,-1
77280,-1
77281,-1
77282,2
77283,1
77284,3
77285,2
77286,1
77287,0
77288,-1
77289,-1
77290,3
77291,2
77292,2
77293,1
77294,3
77295,2
77296,-1
77297,-1
77298,3
77299,2
77300,-1
77301,-1
77302,1
77303,0
77304,-1
77305,-1
77306,2
77307,0
77308,-1
77309,-1
77310,-1
77311,-1
77312,2
77313,2
77314,-1
77315,-1
77316,-1
77317,-1
77318,-1
77319,-1
77320,3
77321,1
77322,1
77323,0
77324,-1
77325,-1
77326,-1
77327,-1
77328,-1
77329,-1
77330,1
77331,1
77332,-1
77333,-1
77334,-1
77335,-1
77336,-1
77337,-1
77338,-1
77339,-1
77340,-1
77341,-1
77342,-1
77343,-1
77344,3
77345,1
77346,-1
77347,-1
77348,-1
77349,-1
77350,-1
77351,-1
77352,1
77353,2
77354,3
77355,0
77356,-1
77357,-1
77358,-1
77359,-1
77360,-1
77361,-1
77362,-1
77363,-1
77364,-1
77365,-1
77366,-1
77367,-1
77368,-1
77369,-1
77370,-1
77371,-1
77372,3
77373,2
77374,2
77375,1
77376,2
77377,0
77378,-1
77379,-1
77380,2
77381,0
77382,-1
77383,-1
77384,-1
77385,-1
77386,-1
77387,-1
77388,1
77389,2
77390,1
77391,0
77392,1
77393,2
77394,-1
77395,-1
77396,2
77397,1
77398,1
77399,2
77400,1
77401,0
77402,3
77403,0
77404,-1
77405,-1
77406,1
77407,0
77408,1
77409,0
77410,1
77411,1
77412,2
77413,0
77414,-1
77415,-1
77416,1
77417,0
77418,-1
77419,-1
77420,-1
77421,-1
77422,3
77423,1
77424,1
77425,0
77426,3
77427,1
77428,-1
77429,-1
77430,3
77431,2
77432,3
77433,0
77434,-1
77435,-1
77436,1
77437,2
77438,2
77439,1
77440,-1
77441,-1
77442,2
77443,2
77444,-1
77445,-1
77446,1
77447,1
77448,-1
77449,-1
77450,-1
77451,-1
77452,-1
77453,-1
77454,-1
77455,-1
77456,-1
77457,-1
77458,2
77459,1
77460,2
77461,2
77462,2
77463,0
77464,1
77465,1
77466,2
77467,1
77468,1
77469,1
77470,1
77471,1
77472,2
77473,1
77474,-1
77475,-1
77476,2
77477,0
77478,2
77479,0
77480,-1
77481,-1
77482,-1
77483,-1
77484,-1
77485,-1
77486,-1
77487,-1
77488,-1
77489,-1
77490,1
77491,1
77492,1
77493,0
77494,2
77495,1
77496,1
77497,0
77498,2
77499,2
77500,2
77501,0
77502,2
77503,0
77504,1
77505,2
77506,-1
77507,-1
77508,2
77509,0
77510,-1
77511,-1
77512,-1
77513,-1
77514,1
77515,0
77516,-1
77517,-1
77518,-1
77519,-1
77520,3
77521,1
77522,3
77523,1
77524,-1
77525,-1
77526,3
77527,1
77528,-1
77529,-1
77530,2
77531,2
77532,1
77533,0
77534,-1
77535,-1
77536,2
77537,0
77538,-1
77539,-1
77540,-1
77541,-1
77542,-1
77543,-1
77544,-1
77545,-1
77546,2
77547,1
77548,-1
77549,-1
77550,3
77551,2
77552,-1
77553,-1
77554,-1
77555,-1
77556,-1
77557,-1
77558,-1
77559,-1
77560,3
77561,2
77562,-1
77563,-1
77564,2
77565,0
77566,-1
77567,-1
77568,-1
77569,-1
77570,-1
77571,-1
77572,2
77573,1
77574,2
77575,1
77576,-1
77577,-1
77578,-1
77579,-1
77580,2
77581,2
77582,2
77583,2
77584,-1
77585,-1
77586,-1
77587,-1
77588,2
77589,1
77590,-1
77591,-1
77592,-1
77593,-1
77594,-1
77595,-1
77596,3
77597,2
77598,3
77599,0
77600,3
77601,0
77602,3
77603,1
77604,1
77605,2
77606,3
77607,2
77608,2
77609,1
77610,1
77611,0
77612,1
77613,1
77614,-1
77615,-1
77616,1
77617,2
77618,-1
77619,-1
77620,-1
77621,-1
77622,3
77623,1
77624,1
77625,2
77626,1
77627,2
77628,-1
77629,-1
77630,-1
77631,-1
77632,-1
77633,-1
77634,2
77635,2
77636,-1
77637,-1
77638,-1
77639,-1
77640,3
77641,1
77642,-1
77643,-1
77644,1
77645,0
77646,1
77647,0
77648,2
77649,0
77650,-1
77651,-1
77652,3
77653,1
77654,3
77655,2
77656,-1
77657,-1
77658,-1
77659,-1
77660,1
77661,0
77662,-1
77663,-1
77664,2
77665,2
77666,2
77667,1
77668,2
77669,1
77670,3
77671,1
77672,-1
77673,-1
77674,2
77675,1
77676,3
77677,0
77678,2
77679,2
77680,1
77681,1
77682,-1
77683,-1
77684,3
77685,2
77686,-1
77687,-1
77688,-1
77689,-1
77690,2
77691,2
77692,-1
77693,-1
77694,-1
77695,-1
77696,2
77697,0
77698,1
77699,0
77700,-1
77701,-1
77702,-1
77703,-1
77704,-1
77705,-1
77706,3
77707,0
77708,-1
77709,-1
77710,-1
77711,-1
77712,3
77713,0
77714,1
77715,2
77716,-1
77717,-1
77718,1
77719,0
77720,-1
77721,-1
77722,2
77723,1
77724,1
77725,0
77726,1
77727,2
77728,-1
77729,-1
77730,-1
77731,-1
77732,1
77733,2
77734,-1
77735,-1
77736,2
77737,1
77738,1
77739,1
77740,1
77741,0
77742,-1
77743,-1
77744,3
77745,1
77746,3
77747,0
77748,-1
77749,-1
77750,3
77751,1
77752,-1
77753,-1
77754,1
77755,1
77756,-1
77757,-1
77758,-1
77759,-1
77760,1
77761,2
77762,3
77763,2
77764,-1
77765,-1
77766,-1
77767,-1
77768,3
77769,2
77770,-1
77771,-1
77772,-1
77773,-1
77774,-1
77775,-1
77776,-1
77777,-1
77778,3
77779,1
77780,-1
77781,-1
77782,-1
77783,-1
77784,3
77785,2
77786,2
77787,2
77788,2
77789,2
77790,-1
77791,-1
77792,-1
77793,-1
77794,-1
77795,-1
77796,-1
77797,-1
77798,2
77799,1
77800,3
77801,1
77802,3
77803,0
77804,-1
77805,-1
77806,-1
77807,-1
77808,-1
77809,-1
77810,3
77811,1
77812,2
77813,0
77814,-1
77815,-1
77816,3
77817,0
77818,-1
77819,-1
77820,1
77821,2
77822,-1
77823,-1
77824,3
77825,0
77826,-1
77827,-1
77828,1
77829,1
77830,-1
77831,-1
77832,-1
77833,-1
77834,1
77835,1
77836,2
77837,1
77838,2
77839,1
77840,-1
77841,-1
77842,1
77843,1
77844,-1
77845,-1
77846,-1
77847,-1
77848,2
77849,1
77850,1
77851,0
77852,-1
77853,-1
77854,-1
77855,-1
77856,1
77857,0
77858,-1
77859,-1
77860,3
77861,2
77862,-1
77863,-1
77864,3
77865,1
77866,2
77867,1
77868,-1
77869,-1
77870,-1
77871,-1
77872,-1
77873,-1
77874,-1
77875,-1
77876,1
77877,0
77878,1
77879,0
77880,1
77881,0
77882,1
77883,1
77884,-1
77885,-1
77886,3
77887,0
77888,2
77889,1
77890,1
77891,2
77892,-1
77893,-1
77894,3
77895,2
77896,2
77897,2
77898,-1
77899,-1
77900,2
77901,1
77902,-1
77903,-1
77904,-1
77905,-1
77906,1
77907,1
77908,-1
77909,-1
77910,2
77911,0
77912,-1
77913,-1
77914,-1
77915,-1
77916,-1
77917,-1
77918,1
77919,2
77920,-1
77921,-1
77922,-1
77923,-1
77924,1
77925,0
77926,-1
77927,-1
77928,-1
77929,-1
77930,-1
77931,-1
77932,-1
77933,-1
77934,2
77935,2
77936,-1
77937,-1
77938,-1
77939,-1
77940,-1
77941,-1
77942,2
77943,0
77944,3
77945,2
77946,1
77947,0
77948,1
77949,1
77950,1
77951,1
77952,-1
77953,-1
77954,-1
77955,-1
77956,1
77957,0
77958,3
77959,2
77960,-1
77961,-1
77962,2
77963,1
77964,-1
77965,-1
77966,-1
77967,-1
77968,-1
77969,-1
77970,-1
77971,-1
77972,-1
77973,-1
77974,2
77975,1
77976,-1
77977,-1
77978,-1
77979,-1
77980,1
77981,0
77982,-1
77983,-1
77984,-1
77985,-1
77986,-1
77987,-1
77988,-1
77989,-1
77990,3
77991,2
77992,-1
77993,-1
77994,-1
77995,-1
77996,2
77997,0
77998,-1
77999,-1
78000,-1
78001,-1
78002,3
78003,0
78004,1
78005,2
78006,-1
78007,-1
78008,-1
78009,-1
78010,-1
78011,-1
78012,-1
78013,-1
78014,2
78015,2
78016,-1
78017,-1
78018,-1
78019,-1
78020,2
78021,1
78022,2
78023,0
78024,-1
78025,-1
78026,-1
78027,-1
78028,-1
78029,-1
78030,-1
78031,-1
78032,2
78033,2
78034,-1
78035,-1
78036,2
78037,0
78038,-1
78039,-1
78040,3
78041,0
78042,1
78043,1
78044,-1
78045,-1
78046,2
78047,0
78048,1
78049,2
78050,-1
78051,-1
78052,-1
78053,-1
78054,3
78055,1
78056,1
78057,2
78058,3
78059,2
78060,2
78061,1
78062,-1
78063,-1
78064,2
78065,2
78066,2
78067,1
78068,2
78069,1
78070,1
78071,1
78072,-1
78073,-1
78074,2
78075,1
78076,-1
78077,-1
78078,3
78079,2
78080,-1
78081,-1
78082,-1
78083,-1
78084,3
78085,1
78086,-1
78087,-1
78088,3
78089,2
78090,-1
78091,-1
78092,-1
78093,-1
78094,2
78095,2
78096,-1
78097,-1
78098,-1
78099,-1
78100,1
78101,0
78102,-1
78103,-1
78104,-1
78105,-1
78106,-1
78107,-1
78108,2
78109,1
78110,2
78111,1
78112,3
78113,2
78114,3
78115,1
78116,1
78117,0
78118,-1
78119,-1
78120,3
78121,2
78122,-1
78123,-1
78124,-1
78125,-1
78126,3
78127,1
78128,-1
78129,-1
78130,-1
78131,-1
78132,-1
78133,-1
78134,-1
78135,-1
78136,-1
78137,-1
78138,-1
78139,-1
78140,1
78141,0
78142,-1
78143,-1
78144,2
78145,2
78146,-1
78147,-1
78148,-1
78149,-1
78150,1
78151,0
78152,-1
78153,-1
78154,3
78155,0
78156,-1
78157,-1
78158,1
78159,0
78160,3
78161,0
78162,-1
78163,-1
78164,3
78165,2
78166,-1
78167,-1
78168,3
78169,2
78170,1
78171,0
78172,3
78173,2
78174,-1
78175,-1
78176,1
78177,0
78178,3
78179,2
78180,-1
78181,-1
78182,1
78183,2
78184,2
78185,2
78186,-1
78187,-1
78188,-1
78189,-1
78190,1
78191,0
78192,-1
78193,-1
78194,-1
78195,-1
78196,1
78197,1
78198,3
78199,1
78200,1
78201,0
78202,1
78203,0
78204,1
78205,0
78206,2
78207,1
78208,-1
78209,-1
78210,2
78211,0
78212,-1
78213,-1
78214,-1
78215,-1
78216,1
78217,1
78218,2
78219,2
78220,-1
78221,-1
78222,2
78223,1
78224,2
78225,1
78226,1
78227,0
78228,1
78229,0
78230,2
78231,2
78232,3
78233,2
78234,-1
78235,-1
78236,1
78237,2
78238,3
78239,1
78240,1
78241,0
78242,-1
78243,-1
78244,3
78245,2
78246,-1
78247,-1
78248,1
78249,0
78250,2
78251,2
78252,3
78253,1
78254,3
78255,2
78256,1
78257,0
78258,3
78259,1
78260,-1
78261,-1
78262,-1
78263,-1
78264,-1
78265,-1
78266,-1
78267,-1
78268,1
78269,0
78270,3
78271,0
78272,-1
78273,-1
78274,-1
78275,-1
78276,-1
78277,-1
78278,1
78279,2
78280,3
78281,0
78282,-1
78283,-1
78284,-1
78285,-1
78286,2
78287,2
78288,2
78289,1
78290,2
78291,1
78292,-1
78293,-1
78294,-1
78295,-1
78296,1
78297,0
78298,-1
78299,-1
78300,-1
78301,-1
78302,1
78303,2
78304,-1
78305,-1
78306,3
78307,1
78308,-1
78309,-1
78310,2
78311,0
78312,1
78313,0
78314,-1
78315,-1
78316,-1
78317,-1
78318,-1
78319,-1
78320,-1
78321,-1
78322,-1
78323,-1
78324,-1
78325,-1
78326,2
78327,2
78328,1
78329,1
78330,-1
78331,-1
78332,-1
78333,-1
78334,-1
78335,-1
78336,2
78337,2
78338,3
78339,2
78340,1
78341,1
78342,-1
78343,-1
78344,3
78345,1
78346,2
78347,0
78348,-1
78349,-1
78350,2
78351,1
78352,1
78353,0
78354,2
78355,1
78356,-1
78357,-1
78358,-1
78359,-1
78360,-1
78361,-1
78362,3
78363,1
78364,-1
78365,-1
78366,2
78367,1
78368,2
78369,0
78370,3
78371,2
78372,-1
78373,-1
78374,1
78375,0
78376,2
78377,0
78378,3
78379,0
78380,1
78381,0
78382,-1
78383,-1
78384,2
78385,1
78386,1
78387,0
78388,-1
78389,-1
78390,1
78391,2
78392,-1
78393,-1
78394,2
78395,0
78396,-1
78397,-1
78398,-1
78399,-1
78400,-1
78401,-1
78402,2
78403,2
78404,2
78405,2
78406,1
78407,0
78408,3
78409,1
78410,-1
78411,-1
78412,-1
78413,-1
78414,-1
78415,-1
78416,-1
78417,-1
78418,2
78419,1
78420,-1
78421,-1
78422,-1
78423,-1
78424,-1
78425,-1
78426,3
78427,0
78428,3
78429,0
78430,2
78431,2
78432,3
78433,1
78434,1
78435,1
78436,3
78437,1
78438,-1
78439,-1
78440,-1
78441,-1
78442,3
78443,2
78444,-1
78445,-1
78446,2
78447,0
78448,-1
78449,-1
78450,-1
78451,-1
78452,2
78453,0
78454,-1
78455,-1
78456,-1
78457,-1
78458,-1
78459,-1
78460,3
78461,0
78462,-1
78463,-1
78464,3
78465,1
78466,3
78467,2
78468,-1
78469,-1
78470,1
78471,2
78472,3
78473,2
78474,-1
78475,-1
78476,-1
78477,-1
78478,-1
78479,-1
78480,-1
78481,-1
78482,-1
78483,-1
78484,-1
78485,-1
78486,1
78487,0
78488,1
78489,0
78490,3
78491,2
78492,2
78493,2
78494,3
78495,0
78496,2
78497,1
78498,-1
78499,-1
78500,-1
78501,-1
78502,3
78503,0
78504,-1
78505,-1
78506,-1
78507,-1
78508,-1
78509,-1
78510,1
78511,0
78512,-1
78513,-1
78514,3
78515,2
78516,-1
78517,-1
78518,2
78519,2
78520,3
78521,1
78522,2
78523,0
78524,-1
78525,-1
78526,1
78527,1
78528,1
78529,0
78530,2
78531,1
78532,-1
78533,-1
78534,3
78535,1
78536,-1
78537,-1
78538,-1
78539,-1
78540,-1
78541,-1
78542,1
78543,0
78544,-1
78545,-1
78546,-1
78547,-1
78548,-1
78549,-1
78550,1
78551,0
78552,-1
78553,-1
78554,-1
78555,-1
78556,-1
78557,-1
78558,2
78559,2
78560,1
78561,0
78562,1
78563,1
78564,-1
78565,-1
78566,3
78567,2
78568,-1
78569,-1
78570,2
78571,2
78572,-1
78573,-1
78574,2
78575,0
78576,2
78577,0
78578,-1
78579,-1
78580,-1
78581,-1
78582,-1
78583,-1
78584,-1
78585,-1
78586,-1
78587,-1
78588,-1
78589,-1
78590,3
78591,1
78592,1
78593,0
78594,1
78595,1
78596,-1
78597,-1
78598,-1
78599,-1
78600,2
78601,1
78602,-1
78603,-1
78604,-1
78605,-1
78606,-1
78607,-1
78608,2
78609,1
78610,1
78611,0
78612,-1
78613,-1
78614,1
78615,2
78616,3
78617,0
78618,-1
78619,-1
78620,3
78621,2
78622,1
78623,0
78624,-1
78625,-1
78626,1
78627,2
78628,-1
78629,-1
78630,3
78631,0
78632,3
78633,2
78634,1
78635,0
78636,1
78637,0
78638,1
78639,0
78640,2
78641,0
78642,2
78643,1
78644,2
78645,1
78646,3
78647,0
78648,-1
78649,-1
78650,2
78651,2
78652,-1
78653,-1
78654,-1
78655,-1
78656,1
78657,0
78658,-1
78659,-1
78660,1
78661,2
78662,-1
78663,-1
78664,1
78665,0
78666,-1
78667,-1
78668,1
78669,0
78670,-1
78671,-1
78672,3
78673,1
78674,2
78675,0
78676,-1
78677,-1
78678,-1
78679,-1
78680,3
78681,1
78682,-1
78683,-1
78684,-1
78685,-1
78686,-1
78687,-1
78688,3
78689,2
78690,-1
78691,-1
78692,-1
78693,-1
78694,3
78695,1
78696,-1
78697,-1
78698,-1
78699,-1
78700,1
78701,2
78702,-1
78703,-1
78704,-1
78705,-1
78706,3
78707,2
78708,-1
78709,-1
78710,-1
78711,-1
78712,-1
78713,-1
78714,3
78715,0
78716,-1
78717,-1
78718,1
78719,2
78720,3
78721,0
78722,-1
78723,-1
78724,-1
78725,-1
78726,1
78727,0
78728,2
78729,1
78730,1
78731,1
78732,1
78733,2
78734,-1
78735,-1
78736,3
78737,0
78738,-1
78739,-1
78740,1
78741,1
78742,2
78743,1
78744,1
78745,0
78746,-1
78747,-1
78748,-1
78749,-1
78750,-1
78751,-1
78752,-1
78753,-1
78754,1
78755,1
78756,2
78757,1
78758,3
78759,1
78760,1
78761,2
78762,-1
78763,-1
78764,-1
78765,-1
78766,-1
78767,-1
78768,1
78769,0
78770,2
78771,1
78772,1
78773,0
78774,-1
78775,-1
78776,1
78777,0
78778,-1
78779,-1
78780,-1
78781,-1
78782,1
78783,0
78784,-1
78785,-1
78786,-1
78787,-1
78788,-1
78789,-1
78790,-1
78791,-1
78792,2
78793,2
78794,-1
78795,-1
78796,-1
78797,-1
78798,2
78799,0
78800,-1
78801,-1
78802,2
78803,1
78804,2
78805,2
78806,2
78807,1
78808,-1
78809,-1
78810,3
78811,2
78812,1
78813,2
78814,-1
78815,-1
78816,3
78817,2
78818,2
78819,2
78820,-1
78821,-1
78822,3
78823,1
78824,2
78825,1
78826,2
78827,1
78828,-1
78829,-1
78830,3
78831,0
78832,2
78833,2
78834,-1
78835,-1
78836,-1
78837,-1
78838,-1
78839,-1
78840,3
78841,2
78842,1
78843,2
78844,-1
78845,-1
78846,3
78847,2
78848,3
78849,2
78850,2
78851,1
78852,1
78853,0
78854,1
78855,0
78856,-1
78857,-1
78858,-1
78859,-1
78860,-1
78861,-1
78862,-1
78863,-1
78864,-1
78865,-1
78866,3
78867,2
78868,2
78869,1
78870,-1
78871,-1
78872,-1
78873,-1
78874,3
78875,0
78876,-1
78877,-1
78878,-1
78879,-1
78880,-1
78881,-1
78882,2
78883,1
78884,2
78885,0
78886,1
78887,0
78888,2
78889,0
78890,2
78891,1
78892,2
78893,2
78894,-1
78895,-1
78896,1
78897,2
78898,-1
78899,-1
78900,1
78901,0
78902,-1
78903,-1
78904,2
78905,2
78906,3
78907,1
78908,-1
78909,-1
78910,3
78911,2
78912,-1
78913,-1
78914,-1
78915,-1
78916,2
78917,1
78918,-1
78919,-1
78920,1
78921,0
78922,1
78923,0
78924,3
78925,2
78926,-1
78927,-1
78928,3
78929,1
78930,-1
78931,-1
78932,2
78933,2
78934,3
78935,2
78936,3
78937,1
78938,1
78939,0
78940,-1
78941,-1
78942,-1
78943,-1
78944,3
78945,1
78946,-1
78947,-1
78948,-1
78949,-1
78950,-1
78951,-1
78952,1
78953,0
78954,1
78955,2
78956,-1
78957,-1
78958,-1
78959,-1
78960,-1
78961,-1
78962,1
78963,0
78964,-1
78965,-1
78966,1
78967,0
78968,-1
78969,-1
78970,2
78971,1
78972,-1
78973,-1
78974,2
78975,1
78976,-1
78977,-1
78978,-1
78979,-1
78980,1
78981,0
78982,1
78983,1
78984,-1
78985,-1
78986,-1
78987,-1
78988,-1
78989,-1
78990,-1
78991,-1
78992,-1
78993,-1
78994,-1
78995,-1
78996,-1
78997,-1
78998,-1
78999,-1
79000,-1
79001,-1
79002,-1
79003,-1
79004,-1
79005,-1
79006,-1
79007,-1
79008,-1
79009,-1
79010,-1
79011,-1
79012,-1
79013,-1
79014,1
79015,2
79016,1
79017,1
79018,3
79019,0
79020,-1
79021,-1
79022,3
79023,1
79024,-1
79025,-1
79026,2
79027,1
79028,-1
79029,-1
79030,1
79031,0
79032,-1
79033,-1
79034,2
79035,2
79036,-1
79037,-1
79038,3
79039,2
79040,3
79041,2
79042,-1
79043,-1
79044,-1
79045,-1
79046,3
79047,2
79048,3
79049,0
79050,-1
79051,-1
79052,-1
79053,-1
79054,-1
79055,-1
79056,-1
79057,-1
79058,-1
79059,-1
79060,1
79061,0
79062,-1
79063,-1
79064,1
79065,0
79066,-1
79067,-1
79068,-1
79069,-1
79070,-1
79071,-1
79072,-1
79073,-1
79074,-1
79075,-1
79076,-1
79077,-1
79078,-1
79079,-1
79080,-1
79081,-1
79082,2
79083,1
79084,-1
79085,-1
79086,-1
79087,-1
79088,-1
79089,-1
79090,-1
79091,-1
79092,2
79093,1
79094,-1
79095,-1
79096,-1
79097,-1
79098,1
79099,1
79100,-1
79101,-1
79102,-1
79103,-1
79104,-1
79105,-1
79106,-1
79107,-1
79108,1
79109,2
79110,-1
79111,-1
79112,3
79113,2
79114,1
79115,0
79116,3
79117,2
79118,1
79119,2
79120,-1
79121,-1
79122,2
79123,2
79124,-1
79125,-1
79126,3
79127,1
79128,-1
79129,-1
79130,1
79131,1
79132,-1
79133,-1
79134,1
79135,0
79136,-1
79137,-1
79138,1
79139,0
79140,-1
79141,-1
79142,-1
79143,-1
79144,1
79145,0
79146,1
79147,0
79148,1
79149,0
79150,-1
79151,-1
79152,-1
79153,-1
79154,-1
79155,-1
79156,3
79157,1
79158,3
79159,2
79160,-1
79161,-1
79162,1
79163,0
79164,-1
79165,-1
79166,1
79167,0
79168,2
79169,1
79170,1
79171,0
79172,2
79173,0
79174,3
79175,2
79176,-1
79177,-1
79178,2
79179,1
79180,3
79181,2
79182,-1
79183,-1
79184,-1
79185,-1
79186,2
79187,2
79188,-1
79189,-1
79190,2
79191,1
79192,1
79193,2
79194,-1
79195,-1
79196,-1
79197,-1
79198,1
79199,0
79200,-1
79201,-1
79202,2
79203,0
79204,3
79205,1
79206,-1
79207,-1
79208,1
79209,2
79210,3
79211,0
79212,3
79213,1
79214,3
79215,1
79216,-1
79217,-1
79218,-1
79219,-1
79220,1
79221,1
79222,-1
79223,-1
79224,-1
79225,-1
79226,-1
79227,-1
79228,-1
79229,-1
79230,3
79231,0
79232,-1
79233,-1
79234,1
79235,0
79236,1
79237,0
79238,-1
79239,-1
79240,-1
79241,-1
79242,3
79243,0
79244,-1
79245,-1
79246,-1
79247,-1
79248,1
79249,0
79250,-1
79251,-1
79252,-1
79253,-1
79254,-1
79255,-1
79256,2
79257,2
79258,-1
79259,-1
79260,2
79261,1
79262,-1
79263,-1
79264,1
79265,2
79266,2
79267,1
79268,2
79269,2
79270,-1
79271,-1
79272,2
79273,1
79274,-1
79275,-1
79276,-1
79277,-1
79278,-1
79279,-1
79280,-1
79281,-1
79282,2
79283,1
79284,2
79285,2
79286,2
79287,0
79288,-1
79289,-1
79290,-1
79291,-1
79292,-1
79293,-1
79294,2
79295,0
79296,1
79297,0
79298,2
79299,1
79300,-1
79301,-1
79302,-1
79303,-1
79304,-1
79305,-1
79306,-1
79307,-1
79308,1
79309,0
79310,-1
79311,-1
79312,-1
79313,-1
79314,1
79315,0
79316,1
79317,2
79318,2
79319,2
79320,-1
79321,-1
79322,3
79323,1
79324,3
79325,2
79326,-1
79327,-1
79328,3
79329,2
79330,-1
79331,-1
79332,-1
79333,-1
79334,-1
79335,-1
79336,3
79337,2
79338,-1
79339,-1
79340,-1
79341,-1
79342,-1
79343,-1
79344,2
79345,1
79346,1
79347,2
79348,3
79349,1
79350,-1
79351,-1
79352,-1
79353,-1
79354,2
79355,0
79356,3
79357,1
79358,-1
79359,-1
79360,3
79361,2
79362,-1
79363,-1
79364,-1
79365,-1
79366,-1
79367,-1
79368,-1
79369,-1
79370,1
79371,0
79372,1
79373,2
79374,1
79375,0
79376,2
79377,0
79378,-1
79379,-1
79380,2
79381,1
79382,-1
79383,-1
79384,2
79385,0
79386,3
79387,2
79388,-1
79389,-1
79390,1
79391,0
79392,3
79393,2
79394,-1
79395,-1
79396,-1
79397,-1
79398,-1
79399,-1
79400,1
79401,2
79402,1
79403,0
79404,-1
79405,-1
79406,-1
79407,-1
79408,3
79409,1
79410,2
79411,1
79412,1
79413,0
79414,2
79415,1
79416,3
79417,1
79418,1
79419,0
79420,-1
79421,-1
79422,1
79423,1
79424,-1
79425,-1
79426,3
79427,0
79428,3
79429,0
79430,-1
79431,-1
79432,-1
79433,-1
79434,-1
79435,-1
79436,-1
79437,-1
79438,-1
79439,-1
79440,-1
79441,-1
79442,-1
79443,-1
79444,-1
79445,-1
79446,1
79447,1
79448,1
79449,2
79450,-1
79451,-1
79452,2
79453,0
79454,2
79455,2
79456,3
79457,2
79458,-1
79459,-1
79460,1
79461,0
79462,-1
79463,-1
79464,-1
79465,-1
79466,-1
79467,-1
79468,2
79469,2
79470,3
79471,1
79472,1
79473,1
79474,3
79475,0
79476,3
79477,0
79478,-1
79479,-1
79480,2
79481,1
79482,-1
79483,-1
79484,2
79485,2
79486,-1
79487,-1
79488,1
79489,0
79490,1
79491,2
79492,-1
79493,-1
79494,2
79495,0
79496,1
79497,0
79498,-1
79499,-1
79500,1
79501,0
79502,-1
79503,-1
79504,-1
79505,-1
79506,1
79507,0
79508,1
79509,1
79510,2
79511,0
79512,-1
79513,-1
79514,2
79515,1
79516,-1
79517,-1
79518,-1
79519,-1
79520,1
79521,0
79522,2
79523,0
79524,-1
79525,-1
79526,1
79527,0
79528,3
79529,1
79530,2
79531,1
79532,3
79533,1
79534,1
79535,0
79536,1
79537,1
79538,-1
79539,-1
79540,3
79541,0
79542,-1
79543,-1
79544,1
79545,2
79546,3
79547,1
79548,2
79549,2
79550,2
79551,1
79552,2
79553,1
79554,3
79555,2
79556,3
79557,1
79558,2
79559,1
79560,3
79561,2
79562,-1
79563,-1
79564,-1
79565,-1
79566,2
79567,1
79568,1
79569,1
79570,2
79571,1
79572,-1
79573,-1
79574,3
79575,0
79576,2
79577,2
79578,2
